x1,x2,x3,x4,x5,class
21.395758106386324,21.38687513119132,18.894582816616115,21.927531664567343,20.030199836026572,2
19.98802017065126,20.254954635496766,21.689669893007302,18.595138252722275,18.99907033009945,2
19.667468172861966,17.90120029452747,19.313561481575093,20.015381910020896,19.644014768657932,2
20.269545397114225,18.147995359133887,18.804039355603138,20.439972155540097,21.235961703870252,2
18.780783462510566,19.63348469210554,21.852239817634825,20.775313848938744,22.058394341723556,2
19.305352763406567,20.466820921215373,19.45795012835161,18.98310960907342,19.828951629864534,2
21.322556951372754,19.976650374510854,20.633482527955355,19.606720595696352,19.264001285844618,2
10.926332185101977,9.19019971917893,9.818213513028114,10.242532904765694,9.556230068812468,1
19.553388184837903,19.979439319351403,18.626290729994636,19.12254319437655,20.802530499705455,2
-0.1283182769295749,0.2677443415791165,0.4042911579624558,0.11244665880977359,-1.2275158319748196,0
12.321035740325568,10.845877410388086,8.892292336448076,9.602165098259201,8.794791735511915,1
11.726198089171714,10.901158825901547,8.428184257612264,8.600380955444114,9.562416526060753,1
20.385810126233576,20.384874337423554,20.340036257064934,18.041365776711295,20.017284230855147,2
19.531713435643677,20.610710995461513,21.014494219626165,20.125907301764073,21.049599691840083,2
19.290476864513945,20.352733850340474,18.833388280037383,20.510597105793416,19.780452714525545,2
9.263204710358451,11.692341710798381,11.25465320358707,10.042533977543943,9.354529809587152,1
10.03109664475398,8.49781510208562,9.015565469109477,11.20449026970568,9.626644732961017,1
1.5729546986860967,-0.5605143916316427,-1.0392657903335323,-0.7675207892994403,-0.2805718362496904,0
0.15663804717867802,0.3578025693240187,-0.24837057691216388,0.6039488223055411,-1.9835056910683713,0
19.195074208275884,20.394151001301637,20.042118785326206,19.361099480966004,21.6335789064831,2
19.347679703405117,19.254437950738293,18.35915840417508,19.711693111374718,18.70728784846087,2
19.130973410402255,19.80769498397399,19.723783481187635,20.142739729601427,19.108066365619635,2
-0.31585384473378525,0.7776971518356209,-0.28001411786285485,0.9742114345336598,0.8503167450612659,0
12.344525750887392,10.858847494176976,10.673626246507814,10.053915647704123,9.997142577962082,1
1.8653796102088218,0.13696049359954587,0.5986873413775083,1.3940434092497769,0.536484620704828,0
8.298704244729695,10.301681575368377,10.306652551539662,9.839719640544645,8.704247987875458,1
22.271127718762106,19.157185415267154,20.0840365321343,18.81904418459441,19.48988667001086,2
-1.1839685021104538,1.4526896754682477,0.3757806313613323,0.5644751032838452,-1.80703966330519,0
10.109345111379083,8.18347147561184,10.91837110375815,8.402959887620261,9.827306174910877,1
18.985334815888358,20.67575256892931,20.359504782284674,21.067885418727837,20.578739179805776,2
19.951626355368408,20.151999260981288,20.471664377031065,20.561380888881,18.730843939828706,2
20.75245957333015,22.450223107724643,19.816005446161228,18.78248505983235,19.887766562491482,2
9.208481328882613,9.98148397832748,9.624287567932988,8.59454173448694,10.170738248807112,1
