x1,x2,x3,x4,x5,class
0.7926601172742659,-0.39202730849637396,0.35927677020519705,-0.1913072981640724,-0.39525761750121124,0
1.1311350137283815,2.1221040616129727,2.663366576885901,1.5211430762234188,1.8104345465882095,1
4.402643901477736,4.43512375643703,1.717433855688733,5.163358298193948,5.55352212726781,2
2.952081137500503,2.2555601583854017,4.021856997272212,4.109670148727042,3.365552142172758,2
0.9253258256463284,3.0200751635709167,2.0672748817699236,1.1308746993100813,2.9833678243113178,1
4.683783133119282,3.5678995744955824,4.6552635495596055,4.199610828254029,5.3034135849687,2
4.034759573827532,5.577427872967907,4.025001613510122,5.070462611078847,1.8437441180655139,2
4.186642427534319,4.922147187669309,4.1657176536908835,3.9387867400614667,4.03473706298694,2
5.161386616843752,3.034779979360167,5.225771928252128,2.6884452787279676,5.760533674509372,2
3.794404856397008,3.114899550074917,1.2460299214046247,0.7157886899967765,1.7774144623728034,1
4.264932576755918,3.9371737671507625,4.033246360386671,5.346901400203173,4.822517305107569,2
3.4174810891346983,4.031632023264187,3.663482845137447,4.135499508968372,4.163239989536271,2
-1.7249149339859506,0.5242783202119081,-0.3587147315663772,0.1110322344692212,0.2708038971571739,0
1.6980715376320266,1.7641737505178228,2.4531868254937934,2.17445766857998,1.5735690271303897,1
3.1533692698310762,4.99230477495179,4.896264892349013,4.270975508408768,5.4464901307417914,2
1.9248776030001693,4.086451159080278,3.635320891845392,4.711240217634497,4.119720101085891,2
3.634731893345361,3.2111931632636743,4.039385924877775,6.266760418718897,2.4588544146216327,2
3.964264535748766,2.140884198318406,4.6294669568352855,3.5558642148487514,3.4790667127953885,2
0.616821087559073,1.4983645217823758,-1.0630171312783483,-0.913674125076838,-0.14702252136875604,0
3.439955675168299,3.2362100136012177,4.249447711343508,3.399688375691059,3.199846828989401,2
3.914800464391378,4.4781587291254645,4.960107381666957,4.495283208724585,2.371274956809314,2
2.77983890205726,4.548468467275114,3.2283253316826013,3.856543118842341,5.367870137031183,2
