x1,x2,x3,x4,x5,class
4.286536166586025,3.625162101988641,3.9300624053541475,3.8020983561423733,3.817848351981845,2.0
1.0153022681913488,1.1067167525890025,-0.584772303501023,0.4352320740080556,-0.25654716490162793,
3.7401134766813806,3.889551963742876,4.405378542377655,3.9308297800787217,4.177084596982088,2.0
3.548031396471442,3.7458706492653913,3.462274158398457,3.7646286228337673,3.934469135045777,2.0
3.870552574370397,4.499664104673741,4.316014310810071,3.926979247272679,4.008545825557111,2.0
4.007996687205645,4.090856804373008,3.5841168161975916,4.1394858596663395,3.312994033380514,2.0
4.19926470555624,4.5297152311866,3.7259635658016843,3.589738576675824,3.4296641032549164,2.0
4.325453301120867,4.241219687354832,4.079837579234023,3.506450487551019,4.05085021108006,2.0
4.474990618524362,3.9414921120994917,3.8591532676073017,3.7987915110722574,3.5808665536054045,2.0
-1.1680722961821939,0.06321476360835034,-0.20925572095812298,-0.1214671501771204,-1.4718648793644562,
3.597088416369275,4.101348847290715,3.4341763736831123,4.198954777483088,3.716222735040529,2.0
1.18284175112182,0.8872319431635298,0.9847355917624288,1.0774813431874013,0.7290793466381411,
1.1855011603573185,1.0174768520743098,1.2754815940140831,0.888084325000353,1.2279196952987832,1.0
4.328774204541895,4.708604000631826,3.9145671573630505,4.6067313126770095,4.025861822534505,2.0
4.332258937534049,3.8863016986336607,4.217051510250319,3.3612996727076947,3.9864808935973812,2.0
4.276255273869061,4.5467444396627545,4.184916798611827,4.319768430180625,4.293522847067707,2.0
0.40327191020275965,0.07426868576190454,0.38680589716358216,-0.07971284017780657,0.7668267688707878,
4.349027675821725,4.391508576896561,3.6022692641986316,3.791143267727826,3.9704906834039218,2.0
4.421543920562024,4.473465479773755,4.43864153660119,3.8235544717880803,3.842495600711365,2.0
-0.4142954433317456,-0.08747645458245679,-0.2943084448756611,1.3489368013121856,0.8233467486007926,
4.407062777996603,3.8942314449418047,4.124958362263955,3.722233497010568,3.8965123159451935,2.0
1.1950235935459843,1.3586148498217567,1.0434777524753733,1.6308152787242398,1.3828075011358523,1.0
4.31092745900895,3.64848534650374,3.899773879115612,3.814268387646923,4.274765557350075,2.0
-0.21497523183293482,-2.368240290628332,-1.4804610327745278,-0.5732232924381556,0.34473916151412837,
3.937054196921971,3.270794311411479,4.316953276728058,3.871299735122285,3.9614462166812716,2.0
3.6141155566674725,4.194581282521521,3.9695225373989915,4.606175857786228,4.258324226736241,2.0
4.0633343383020275,3.75254760034153,3.846603296781772,3.669703655336754,3.6031120119425903,2.0
3.761776828685567,4.5010451542585255,4.271023715085741,3.201738444861599,3.38669547343702,2.0
3.3580761197810105,3.835049533596415,4.378341966667667,3.8010609716506356,3.956598724777884,2.0
4.345489972987034,4.419756775284084,4.0505602810091315,3.5231193164146553,4.129691845024841,2.0
4.069745181012339,3.2864861559130953,3.8199427739889997,4.46125348256815,4.172033196923893,2.0
3.637558279883759,3.6033807923081067,4.104328230092385,4.139712870799436,4.3003784901896145,2.0
0.6251386531541292,1.0943167833791179,-1.1164120945296958,0.14789863982571227,0.7768729721164553,
0.9705908610771662,-0.5153803622985006,0.03924344387008914,1.2756936559736944,-0.15348013956907017,
-0.35561909189937285,1.3995903157928522,-0.2742740579736045,-0.7147433124079489,0.07621277074833364,
2.7972542190624337,3.036736753356872,3.5843801831320743,3.0112035527416032,3.2241366443908803,1.0
-1.0820176680249027,-0.008218705633376025,-0.5502140676851562,1.6981869367359572,-1.1100670278663383,
