x1,x2,x3,x4,x5,class
3.43200000589786,3.6203237070769894,1.8772703132102655,5.65789252146309,4.584107736185967,2.0
2.186257637459917,0.879808561676634,2.7794493260898276,0.39066550569630487,2.7437029957601315,
5.12882855751375,3.5436615782015393,2.8589137364903134,3.1072191600979586,3.992841681975968,2.0
5.290631500218101,3.3738388580192704,5.03912834887241,4.639475033763395,4.482934045854055,2.0
2.75297403698489,0.4295438594992387,2.757102442473413,1.3912292950747283,1.5130434915795312,
3.6222686605044294,2.836361489176238,5.519477514145306,4.529891561204322,2.250822854133431,2.0
5.664520227742974,4.333750188834165,5.848281288871789,4.1099162262147315,1.3639706505646698,
2.0406666184702957,2.2155524071078183,0.9141716285805055,1.5520073404182677,1.5759931738906867,1.0
-0.8927622954072547,0.826004580620869,-0.04085128581741223,-1.119138887907262,-1.3062351195195323,
4.971780039522752,2.907430186152957,4.812595565723225,3.5591858817353916,3.524307835935694,2.0
2.1054459275756034,3.3097402633151227,3.4207781225068055,5.143019335321027,3.9165679494065317,2.0
3.1927574827849177,2.4148874486056764,2.3047953812792743,1.682116794570041,2.4260732229458237,1.0
5.631697256909475,3.395282670478008,3.415571132836946,5.351939401222948,4.2039039057893195,2.0
1.2190182012436392,1.108257642499787,-0.3333730982543325,-0.4137756493346955,-1.4001691906481968,0.0
4.1557279380422685,3.2863428282279763,2.7191457385223883,3.393380482255074,3.698519621277472,2.0
5.013908884159708,4.555479280083909,3.617502114320041,4.558115820507864,3.467107373205786,2.0
4.38212199590124,4.392424940219229,1.7420580119428104,3.572922728496837,5.5362568530017775,2.0
0.6027445887084585,-2.591164608474068,0.7441770383783465,2.430257063567,0.879815171595337,0.0
4.213909100798881,3.6370454041170963,5.47220513092719,2.8755566775926846,3.370597797351375,2.0
4.349395041323598,4.547059753261167,3.684067159391767,3.580166202901251,2.891054160546404,2.0
-1.9854804678562186,-0.32273052014252857,1.7495300542114582,0.16816915451241735,-1.2236584915373787,
0.17171912923466853,1.0820817424998603,-0.12730540476219418,-0.034332879621464744,1.6433339118943726,0.0
3.3013615611618565,2.6333767380942024,3.319813485710358,2.0187275281179513,1.372032905547309,
1.3206877066330125,1.59742285987513,3.2582354714028083,0.8838058110416074,2.5796233437002587,1.0
4.179617367755282,2.840300535393355,1.5967106119089398,0.7232965949930241,1.5104903315615241,1.0
-0.633040936872958,0.5514188178424506,-1.30901669006008,1.4370433609909845,-0.12052466666393795,
3.985548585861428,2.022889282599066,3.6773411144286734,3.9128844945858683,3.340554791906772,2.0
3.3284779179458965,2.32439975584227,1.9794054628910425,1.26108962285133,1.5447001563377643,
5.31352111371085,4.407691564963908,1.2267529697881896,3.831261231375342,3.4614576047694823,2.0
3.1276429123090446,3.6228326567066103,5.139694874738758,2.193717705786738,5.470693557001331,2.0
1.9933650074541185,2.6005410341849187,2.9480030638569037,2.8646530236319694,1.7713203020241455,
4.654270815483628,2.162997160467347,4.444009071604608,3.6363727257850664,3.748071062507794,2.0
