var_1,var_2,var_3,var_4,var_5
,-0.8348940937188857,-1.5988301629628885,,-1.6659678939159073
,1.1143127587011108,-0.044390930093834755,,0.2501603366307626
0.43271540761641863,0.36069402420626734,-0.35629883040362703,-0.6696866447950321,-0.5987371269713891
,0.9684804648794785,-0.9688941383504103,,-0.5407037135016152
,0.4568861497654883,0.7762467956845306,,1.1388422904934437
,0.3982452174123951,1.0812383830580368,0.6331010947255276,1.0469916660657268
,0.8757080928847945,-1.6123563230101017,,-1.3107102922000646
,1.4875139197518237,0.989596481701097,,0.38082729963822665
,0.8201533724923872,-0.09896592834815601,-0.8091592861049599,-0.24418317355468183
-0.3394543995833733,-0.43835212096213094,-0.4446406427705646,,-0.31395248943619236
1.5311847666864362,2.267349726470236,-0.9694655955932207,,-0.2373070758197222
-0.40468806596604295,0.09089179605751631,-0.5208819354915067,,-1.019844744671761
0.6752186887178124,0.2446162680107915,0.001104322236446121,-0.259455179818521,0.55796040036696
-2.1458921101250232,-0.8484303333904186,-1.8211160830282789,,-1.0674974393731818
-0.6918877058405194,0.17090258776803774,0.5345278366674485,0.5164331902357129,-0.24413528720338554
,-1.082074840255248,-0.549545119536352,-0.1946796156865671,-0.31410842495797325
0.4981256166168594,0.3238435883933366,0.7823977584653042,,0.34173623230113104
-0.016278649599397024,-1.1066575157905902,0.5302904150598812,,0.22298540704189612
-0.4168745996871071,-0.14365096891419296,-0.5944455090918216,,0.7924063215487444
0.44475518168917555,-0.08955633347864092,0.03103755290040722,0.37433578709221454,0.28673558420933165
,0.8298002743231169,-1.5453873260690278,-1.1372268204451335,-1.3193273998654111
,-0.23105138445143383,0.27945224735932506,,0.04691595468480741
,0.5507329152282059,-0.5583950134975915,-1.1113085951570438,-0.16874197962392956
-0.26673843672259023,-0.2186030242330202,-0.3306397428283819,,-0.6359152740306809
-0.4893349148467573,0.513298894114426,1.0102915620664337,1.1562242096814725,-0.3276558327707993
,0.6742257345815638,-0.16172911387229108,,-0.2054154206561883
,-0.7266656922172002,-0.4578870301395645,,0.8391315665611299
