x1,x2,x3,x4,x5,class
19.442193460169598,18.060840868302687,18.848680783902914,21.22402069442257,19.648214871134474,2.0
19.85760129844067,20.820614571323713,19.505890767359666,19.965153794756187,20.234428433777097,
21.05679924595945,20.967305595102882,20.58174156441737,20.011695491896397,20.546761550893628,2.0
20.080914525287838,21.484833671900123,21.29274275165266,19.507369125338293,20.991713805497387,2.0
20.16633161444854,19.415979476969184,19.199594550695274,18.443157337570945,20.328671959985726,2.0
20.907801688601186,20.76376781695677,20.490806593575826,19.738717524330987,19.76555061727268,2.0
21.211634684422545,21.103434367551596,21.575145530131657,19.00509651571596,20.349155525451575,
0.33625707457953197,-2.2520593169453114,-1.4732774273678522,1.6418623561225247,1.8530984055168649,
19.165113584016527,18.851449590423606,19.952827899222342,19.361682924868635,19.081768343524733,2.0
0.20985194528557544,-0.7537010535756318,-1.95787778562899,-1.2797219709381924,0.1010960587537331,
22.266139770748136,19.098314681680645,18.994841973412594,19.051009230710136,17.734816484150876,2.0
12.363734415000668,9.160331993472159,8.666323818979853,10.048018257668284,9.448278507748155,
-0.19264639365297473,0.14198419620837702,-0.006538279453643903,0.6718362815854777,0.6669621681170066,
18.24720916226471,20.530894932019493,19.43042999315927,20.183501855324174,20.078004950853522,2.0
-1.7401307334528935,-0.3130907414220402,-0.9891360743534916,-0.6994238664673577,1.457125019111764,
20.36639795824531,20.692854877499474,19.001533813809345,19.37166997556879,20.92630248715619,2.0
10.46419578009465,9.012113993930344,8.271919070067542,9.955207303911465,10.273462648815052,
20.610994579867373,20.146835058126825,21.723852507435048,21.56415705414355,19.5715554315209,2.0
-0.04778286936068349,-1.415601816991481,-0.08480719768077584,-1.3969077956938396,-0.40025641169926096,
20.94579931216433,20.25671860219302,21.390121379725677,20.063661704957696,20.479786166748305,
1.2107409338091413,-1.8150675525986748,1.2051581150828525,-0.16291245307518162,-1.5317413681786876,
19.823906733387396,18.64156483869244,19.225577746029025,19.925199202563597,20.489713585865307,2.0
12.341464320088994,10.531810066536954,9.810766715800401,9.628118473222465,7.787186746483325,
9.647323680199543,10.66203193409996,10.314047283307701,10.316983748941606,10.0651385816915,
-0.7973856590786781,0.07913509750145685,-1.7945969286991306,0.714660227921761,-1.4419758727936738,
20.68117484560355,19.508296561994058,19.431886880923965,21.31494132999234,18.286564795633193,2.0
21.20273014785655,19.61555660108611,20.964188324348793,18.421799447755486,17.672577561291813,2.0
19.973451168841834,20.21655748932032,18.55944780815807,19.0436381940247,20.566105502085534,2.0
-0.5889373146053306,-0.2630848891385728,0.060399445730464414,1.4476658234065938,-1.2917572016941876,
-1.8396502225404419,0.9839164632481152,0.03217062571096158,0.6873892915226051,0.5117996333490177,
9.124161176501788,10.66288178250001,10.614196768198438,11.478017805995187,11.497425454080698,
20.361360233522213,20.357359055193907,19.85960725427489,19.62378590751797,19.164036311422887,2.0
0.602584842714307,-1.453946562427719,-1.2056768354631455,0.3750921865635359,0.1316096206191794,
20.937505614951544,19.988954397396473,20.766776619177396,19.32478687678556,19.719193196092036,
20.368986120629735,19.72697156206504,23.034682527989332,21.863956115162207,18.581292593307065,2.0
20.4488108761351,20.925458980373435,19.087120801705094,22.246447198854295,20.967010681258166,2.0
19.619709800121278,19.335226802306586,19.269400199988084,19.926312779935138,20.586321393495517,2.0
0.3501107792337817,0.29382593836337556,2.348216853871177,-0.4049071398373003,-1.7410972415441655,
18.736439096670424,20.910318942683766,22.002150540799025,21.52985970861098,20.513263829865565,2.0
