x1,x2,x3,x4,x5,class
4.047501152615866,4.336365820553658,3.791880633444637,4.144035988212984,3.7138456943546236,2.0
0.8711932530239068,1.0385349666766541,0.7437957746772828,0.8855945905274039,1.010988765520215,
3.4170967688117178,4.02368029662211,3.9236415553664785,3.8455789269699503,4.317758484083774,
-0.7372232193437421,0.7168127577726814,-0.8516283221754419,0.37395781549092544,0.21584485609409157,
0.43302938039781863,0.2861773630536003,1.6574002538141492,0.04019334669815253,0.14815959816009208,
4.023714616309477,3.573286897042187,3.9374002258532137,4.347826779929702,4.163907922582716,
0.9613731461869035,0.11164195016718192,0.6092205374703694,0.7972234921151551,0.6332946077956536,
1.4342673493536182,1.3512565616373007,1.3945100772993435,1.4947729099600067,1.8635002050236302,
4.43441461313943,4.170732692862767,4.368899236392154,3.9906475965357595,3.686292998548541,2.0
-1.9014548995354748,-1.4405139175078736,-0.17591594224338206,-1.1406925353968422,-1.1109047595559682,
3.594521448989289,4.111915300462325,4.076727273264585,3.902506532388248,4.016928842280524,2.0
3.738088580028976,4.1014214352446965,4.064095346615425,3.77596369031347,3.5672563105342316,2.0
-0.9425210448936787,0.6966678121443577,-0.07585857913020486,-0.8685949195757682,0.39997106787151443,
1.5947348480125894,1.0025329205074778,1.7949285009935827,2.078018022372675,1.6851106630334256,
3.7329949311443027,4.105363382111157,4.548075121431484,3.361600324076722,3.5622947990419638,
4.164010003854173,3.945670429732143,4.126293115361381,3.8339723390442773,4.386812474006863,2.0
3.845772413387376,3.462162339583778,4.151953539513856,4.0801054890639055,4.326589224910497,2.0
4.079223733661373,4.280210329826933,4.115985483462634,3.849650690379524,3.7469293642108155,2.0
3.9201451229652533,3.3650177747358234,3.293115708577014,4.251777805172325,4.117311679095384,
3.9337178251117293,3.8890051597944066,3.744860129595138,3.794111977422967,4.018435017771393,2.0
0.42922675020325296,-1.0560735352777282,-0.811174326144835,1.8999268500645998,-1.276936612736829,
0.5812224352609309,0.3235947366062318,-0.23210339274719893,0.32374686721801577,-1.40805683573906,
0.19835220776289006,-0.2304130953948617,0.7889686890821783,0.09439411841735372,1.419480248758604,
0.7202713755745143,0.5063952401287335,1.0657196530534085,0.9227244049633869,1.025834637162982,
-0.7738499218498023,0.6034213260370692,0.5336289423965842,-0.7041240059375812,-1.1168184208046872,
4.397239076881922,3.9607944805821993,3.6332672164885174,3.9601691424559173,4.062885154996498,2.0
3.083359889036014,3.088756971796947,3.0184045752262794,2.8881156311316007,3.2300005929546733,
4.025118230015801,3.844919917926044,3.629449748987287,4.117601038458452,3.7967294068649924,2.0
4.606409445793426,3.434442086024569,4.06684266080737,4.253177944187508,3.8357659158420603,
4.504664969079932,4.17707562535346,4.002665225415951,4.169628670251728,3.815522172641881,2.0
3.690324957655569,3.9129605234415243,4.104942858640001,4.443918039338724,4.0042954605067225,2.0
3.6339223666989637,3.8332752356152104,4.1428468443516735,3.8233749283285223,3.6584118265229524,2.0
3.505008763004382,4.1633953274317035,3.99387871244166,4.233319816067034,3.6312324381627676,2.0
4.212773659148889,3.9143373048953545,4.293987926447741,3.7324646596158386,4.253925480923872,2.0
3.9131325370698127,4.406808661285171,4.123818559519423,3.9240365308765344,3.635966378594201,
3.877552984645847,3.598605528306541,3.7622503631450654,4.199598087379643,3.681808458227555,2.0
4.000918583678366,3.258527574801654,4.3129089850111475,3.891834588293944,4.210469181532084,2.0
3.6885175930758605,4.26272177384007,3.8832843277401095,4.0621298158485475,4.09035259049975,2.0
4.12968881972032,4.084247158506047,4.67685331137826,3.819224122141984,4.042828454350634,2.0
-0.48990576397150204,0.038319422459460434,-1.1460341245722776,1.6911983675763012,-1.495852987765998,
1.8531310978560462,2.1159612752724284,1.986574701861589,2.264136437594016,2.214155018158807,
3.872578939123911,4.538790150451332,3.542894646190499,4.14952539618173,3.9117023088035396,2.0
3.754715424099795,4.654623433612896,3.55447287473049,4.289296291875665,4.010068612236023,2.0
-0.5092211076187158,-1.6433293956016484,0.7035546604926787,0.27467820771723317,-1.3351444699974888,
3.3124666826275213,3.0692097612511864,2.990725877329037,2.679422834072345,2.435719192877615,
3.22236167086789,3.1890054317993246,3.049715138357805,3.094096002370346,2.408809213745342,
-0.9977699237960788,0.01938762332037842,1.4824010814085202,0.45810253452703387,-0.6360885941768109,
0.18926496423408223,0.3365295546626528,-0.021960548452091277,0.20844460105146778,0.23925743439509906,
0.890228996850367,-0.629016160898157,0.2576110573654792,0.030968835196837963,-1.469045693241282,
1.2714436278257846,1.4910607566142313,1.005412739481375,1.5719700974204305,1.2099665961581438,
0.41496965175291983,-0.7372501945028507,1.6399779733049689,1.231361176328789,0.6269951705280622,
2.045994896350228,2.1419839003187757,2.5390500353482492,2.1761197316556737,2.2347519366111728,
3.8254137900173357,4.354138262094775,4.009735940756289,4.634548949767636,4.229409249297152,2.0
3.5696613089841347,3.7589805685905433,4.205472066152723,3.3556573806367602,4.251927591772146,2.0
2.247228391868516,1.9956564933714709,2.1861367384467147,2.6264445203371607,2.6442849534978263,
1.648078674408314,0.6780287880323981,1.4000925259177055,1.1450000355723358,1.1672164744613296,
4.506027671785711,4.1519562255568045,4.515573076136797,4.719428943194333,4.2519014265122586,2.0
-0.29172137984598806,0.5007346820552996,1.0578557501141255,2.015741622360366,1.4311930965072246,
4.000319326093562,4.476134904431835,4.2600914986830976,4.582116127839297,4.202628759107584,
4.009858942910993,4.158264348979038,3.994649200808791,3.9167987994871583,4.65961680426058,2.0
3.9191108886132,4.141664534925002,3.8600489936155595,3.9727734344611942,3.4808392441407983,2.0
-0.04963123851437541,1.3719668396799594,-1.0812940989197355,1.229885099711116,-1.4060779087232826,
1.1549831395580628,-2.0518844061784183,-1.094148014780966,0.7244961809391346,0.5551227974080678,
4.489335478537503,3.8307513213395152,3.9632205983770685,4.164403928238762,4.403216658256648,2.0
2.179295157882989,3.199849245264513,2.634797543172698,2.9142698465536867,3.1917444810149727,
4.303576696204764,4.42584498291497,4.164314733392418,3.879679258610805,3.9279353550944593,2.0
4.2787407377638145,4.116046029390805,4.1146687942169695,3.5190650860595287,4.394512306048668,2.0
1.235207893537746,1.4162527489170618,1.4671913911294983,0.97654099169951,0.5512184590312137,
3.439491257420386,3.7096150010094786,3.7783664500228786,4.118593683299536,4.085257332794632,2.0
0.09989667496808326,0.5780088497326474,0.29067803748586885,0.21630627362371346,-0.2822270078853099,
0.595330013607678,0.43238460542183804,1.4007263710232938,-1.0918013859135955,1.9212117757578309,
-0.1753136400784614,-0.793117881826716,0.738562260110125,-0.5633087851647196,0.11135343014498879,
2.682048309539742,2.307231557070925,2.692285761084038,3.214794212784401,2.679950291502085,
2.995341531476199,3.6111760976005005,3.574490916395494,3.357365528050031,3.505199837587732,
2.7637250927292234,1.7033871494392225,1.509097334758257,1.9710930867011422,1.9075339677781074,
4.383836583472014,3.859617896503618,3.6296092632531574,3.9686989218340902,3.544084006679432,2.0
4.132403645388517,3.9780628439506516,3.910448766057503,3.6831818969705723,3.7371603843380106,2.0
2.448081116122044,1.989326565441771,1.7053991513497615,2.2311099096658045,2.17465137814534,
4.13055555274734,4.413771083879704,4.006548089966882,3.770722226950065,4.539013995307038,2.0
4.242473675730785,4.215006438595015,3.990144849351138,4.059965639225111,4.0271418384590625,2.0
3.914948112142683,3.465172877695832,3.40838500763267,4.184243140329193,3.817313673993887,
4.1006553927416824,4.357183699352442,4.2052079302375125,4.113560945703488,4.6460204131642735,2.0
4.414858368277398,3.7219468837821723,4.048147806541885,4.302047498235157,3.7680757815579775,2.0
4.1743158725722385,3.9561898409524083,3.766578747721279,4.627943488374612,3.6551550755906628,2.0
3.240862569808213,3.0784428452156307,3.3763724309620544,2.7793575561632498,3.3192109172517728,
4.503286667631562,3.723048815066173,4.260239533707187,3.5027304559565766,4.257776461071232,2.0
1.0166123640178395,0.08329265170424024,0.5871310912439037,0.037981906832959975,-0.4315426418868475,
3.3144824786954965,3.3905307819643973,3.515438131621007,3.1891837819431132,3.5118222930829113,
4.043383372377956,4.099442182679315,3.5185112144466864,3.8173881638684017,4.684624729089736,2.0
4.201854789642076,4.486310118795265,3.8518388551851137,3.8805268834838307,4.044890072615923,2.0
-1.2085276888959742,-1.6013005921861785,0.4394912211109655,-0.8238842515696453,0.938617407422134,
4.108748547408903,4.067389309123094,4.619952457230796,3.714030023742157,3.6036635176250096,2.0
2.142916078064441,2.624294413116098,2.6457303658555436,2.6810631912252716,2.645926027449332,
-1.0942450652944435,1.4222524307094546,0.1318505029734266,0.5138598256761867,0.7700948945638793,
4.09146631831787,4.201330743953434,4.107595133730744,3.9638500533233363,3.816779745083216,2.0
3.716565705284552,4.5097629087207505,3.8914172988621725,4.138114337248447,3.211158575066327,2.0
3.907129211873616,4.171903749413923,4.42249049026442,4.056303550724863,4.082345566289011,2.0
4.02146600152407,3.830844415827153,3.845237609420645,4.442244185717966,3.5791906358633123,
4.0435638698861505,4.042014616893502,3.498549211175109,3.8956452565952566,3.940048503237704,2.0
-1.4202801581356952,-0.9907310718865703,1.0209145545392262,-0.17542870020304596,-2.3615042371353208,
-1.9189199611958776,-0.24361344921354905,0.5309362155563635,1.5465882932556159,0.3824091238750052,
0.35337224363591996,0.3623957127883839,-0.1684462326489201,0.3485278467923368,0.8230396466095233,
3.9445112246678335,3.859905039603265,3.5770163562923756,4.349281661663759,4.269448630920438,
3.4818577008965885,4.115308309909785,3.607806240966413,4.025679870032131,4.537830083545218,2.0
0.8890617675643709,-0.90010230101074,0.35248026610006555,-0.08780647338187478,-0.5447211216679105,
2.5932942611781353,2.1195304284928227,1.7409631572580708,2.5168891814878434,2.4712851558074598,
-0.789026731178483,1.212290308048661,0.2943290680283045,-1.932447886824157,-0.6159283440027133,
4.326839967700258,3.798443648675328,3.7425883360018477,3.4090664470027687,4.824882874359611,2.0
3.7459647935198817,4.4248213694923235,4.629821205241328,3.865691564675427,3.6244924719917875,2.0
3.7906367242259806,4.042359281629699,3.883402569447593,3.673729889400403,4.1265448183917846,2.0
3.9202268857121085,4.2455856744624505,4.438247692594465,3.4761593179986874,4.1739091838989815,2.0
2.1953101787666807,2.2680197010061347,2.289538749555473,2.5446874195442817,1.4469953828245252,
1.9906884542265109,1.5331987673009886,1.5013243717976605,1.66774212038266,1.3478861029751887,
3.9273561694235717,3.5283179520855072,3.875044960566937,3.40167545781029,4.124988154252306,2.0
3.976119340527882,3.9347523971407505,3.575442770624635,3.8753839744794982,4.334076829757965,2.0
3.537009221842752,3.8816467152896035,3.7963156206844233,3.7365118236833537,3.90961144906594,2.0
3.467383470115673,3.429969676846376,4.218079819705308,4.154445015316073,3.3820592277472628,2.0
3.8425948232512064,4.180056986381319,4.308874026122661,3.8568909804776155,3.9970868319755097,2.0
4.458296164850514,3.7562237502208733,3.5395498655327566,3.6032945400220258,4.008871783409388,
0.18821843215271186,1.3056817673303536,-1.116108040363988,0.555874605994813,0.028957100516401473,
4.054315994218797,3.8311954385118754,3.7422236869558754,3.7682291872446294,4.271366701944459,2.0
1.1616277981126935,1.6084580698471567,1.338103152416101,0.7869827890440604,1.7318538751011028,
4.608702711831514,4.0379059447369725,3.561201518900975,3.4418835221811115,4.201549648473506,2.0
-0.827879220398343,1.7931133493451041,0.3333691603395842,0.6079746830305733,1.5697605685288256,
4.163288049730637,4.3481226946581755,4.152518159314384,3.758240799323331,4.049772246044254,2.0
-1.211412208196888,-0.39633800896732596,-1.4688405838708145,-0.9557017231636378,1.6199552263264667,
3.7024736514333934,4.011749168261757,4.452577963791187,3.5369103283191876,4.212172830679259,2.0
