x1,x2,x3,x4,x5,class
4.109352458598663,4.370516562782319,4.194765208985158,4.05812518236984,4.29973086436945,2.0
4.19724537410038,3.573600022746426,4.257197067403455,3.4057581965377373,4.405760601978443,2.0
1.5069992166565338,1.907216707168506,2.16829168623319,1.8679080209285193,1.6665383399105207,
4.017535411681022,4.084177877025476,3.723295486972453,3.6072390483563708,3.870797136739659,2.0
4.192178075292848,3.903632125034574,3.757729565392705,4.034973398595712,4.091626765703942,
3.9957060334110777,3.6270627301433573,3.944729423552379,3.3986140827834546,4.339621660062699,2.0
3.877669087602497,3.544668044430275,3.8121387108193003,4.215613203143004,4.1344675635431525,2.0
3.947207900002503,3.8983040114291287,3.8637090833822834,4.468725058702747,4.113067126116754,2.0
4.4046332754074555,3.817825830915017,3.8613508178648104,3.5875156565216284,3.907892910931639,2.0
3.5433135686447916,4.002288597159335,4.181712969626327,3.6991846072502126,4.703686873507398,2.0
4.67646849008988,3.6525486818813073,3.575917589904986,3.8025357335615673,3.8521374358213056,2.0
3.578537890664925,3.8346212081380977,3.8006331389929313,4.443271104692231,4.294384875106909,2.0
-1.839072762975657,-0.34092947039507876,-1.3596428250484804,-0.15776191962106986,-0.9892766706309744,
3.7527432718341323,3.7505514911577347,3.2841841433305143,3.807396043321834,3.9752057133803134,2.0
4.287129659627153,3.8518589119222293,3.950809148435323,3.80875368434488,3.439986414578385,2.0
4.184422374508255,3.6455944097808857,4.0060485864766076,4.23223612304035,3.9081297964165684,
3.670558831300813,4.231114054230575,3.859862350334427,3.4553613336411573,3.7007499321616972,2.0
3.4293503100887124,3.7943498390623867,3.766634849605672,4.499459397628806,4.018590602327175,2.0
2.636182585382785,3.0294167462499875,2.578940918521657,2.945977680337319,2.7617831341048826,
3.610984574282084,3.7473372408914907,3.6963829622391926,3.718642862869274,4.092880261590201,2.0
3.900521951552629,3.8544613222846915,4.182119646858272,4.378965818707008,4.120933396039181,2.0
2.329498609617497,2.5664172595688797,2.745802853418972,3.097201694807694,3.076006224342378,
4.1485985555454965,3.9053991790121936,3.8528227458873197,4.033777893593254,4.28554310498046,2.0
3.365494552540372,4.6038094887256085,3.880665238185888,4.26679751836533,4.252751235801972,
3.8627698015300176,3.916869357665698,3.7281822863757483,4.063527380082429,3.665833627631713,2.0
-0.6751858214097748,0.5158250455452833,-0.918383611383743,-1.7253394701739082,0.6822709102727716,
4.245814391124186,3.516745475671417,4.293770739955944,4.448154130757942,4.601755043260151,2.0
3.85254871139555,4.139710798146006,3.5393886761518787,3.7895107859627544,4.610944227590783,2.0
0.2396989819226114,0.01722595600798882,-0.26461044240274756,0.36545535075728863,0.149067417588288,
0.17836017520587127,-2.1097429557482554,-0.7575168073205074,-0.642265018526083,0.5784210466618245,
3.4186502971723773,3.731394912451485,3.172947279881167,4.395377041826401,3.9925457459084708,2.0
4.250789794476448,3.8557194187084542,3.8057674915946285,4.06656716485116,4.097575944912444,2.0
4.079856673094776,3.465611083304743,3.512600405093539,3.7674317872590564,4.1587875204531715,2.0
3.587045238934303,3.474523464010228,4.230754286232038,3.9446839598540606,3.850410671214461,2.0
3.8911970283934463,4.156490334623073,3.9078586030335924,4.009613938130098,3.9782840597662683,2.0
2.366092918170472,2.997801301786188,2.059901142350106,2.6852677455502727,3.052436356533935,
0.8544066698830047,-0.07002746274438655,0.9829165127000494,-0.36059845655974343,-1.6082110176541289,
3.782008067043322,4.20055651045206,4.347568061341893,4.156191552684409,3.5935009611768995,
3.6866426275213717,4.042921978051237,4.441128580626652,3.5390656865395598,4.201592224479221,
4.08567794605993,4.148261294126029,4.351769048719259,3.902179805342665,4.014997114302261,2.0
2.1277972048234033,2.2358735862776764,1.7072736477321326,2.638507317504279,1.878562168787692,
3.46913295430418,3.8990902491375388,4.283626884276282,4.167903280974726,3.623188912065269,2.0
4.025527264426151,3.3009818313721877,4.317768555273877,3.6102037624864125,3.6409204613963166,2.0
1.833628112699654,1.7097072285015207,1.902071720056544,1.9630725231918114,1.6732635704401262,
4.506934221838907,4.382645529651202,3.992307992728237,4.149396755814876,4.283249324033578,2.0
1.6195498523187408,1.540358609571089,1.7929594524537569,1.2320034493156828,0.8240724994755626,
-0.2555403642716254,-1.0881395624193524,1.2659669866080867,-0.20271063769870024,0.8318315962193147,
3.7941687358660725,3.334598638562804,3.635602012814909,3.6481405580973156,4.3290985782805835,
4.414800185135742,4.235586114048135,4.389556777624038,4.066274810931794,3.8312842140966,2.0
3.929313876658371,4.064070617561186,4.602426690529655,3.5987221245309433,3.97538996365445,2.0
3.5065065365746095,4.109215105782871,4.446451719543337,3.7094112169794338,3.397624606825375,2.0
2.3697044538296455,0.9062171776432324,1.9690561935981652,1.50237726646511,1.4491177936098119,
0.6938374966302582,-0.20192452005685296,0.791046958195671,1.3918940166649576,1.8780852244815163,
4.121013245050183,4.094433541560015,3.74743380375596,4.202820378836543,4.236646099037087,2.0
1.9328971253892322,1.694716622389603,1.504336606604631,1.8667699798292687,1.857620176353517,
-0.0829389932374921,-1.6992910815884927,-0.340515243047197,0.20271068313945162,0.521882167003171,
4.31960878964041,3.5068848423191596,3.9212262460270555,4.326880186765306,3.7176836013474697,2.0
4.011255411631709,4.346984813034115,4.203940136416042,4.129901111098983,3.5879758241321436,
3.9490950738821886,3.66180201950942,4.232912609032003,4.2766678775961315,4.269334877004885,2.0
4.40016561875593,4.926467381337916,4.294919482379596,3.953377629334706,3.957071251023743,2.0
4.319742709230152,4.352365328267233,3.8585243337286825,4.27972956811929,4.104137419035826,2.0
3.826684918062003,3.8675228325947884,3.623889335773313,4.236913030488518,3.821560619264363,
4.705754991517035,4.307561634095071,3.7305801232567815,4.243140078977812,3.5616271126661174,
0.41001140514438783,1.5806819981507525,0.6964007139299877,0.1440809299842552,0.4378668621709252,
4.122484873208993,3.344850547079764,4.177887297212733,4.007702964198267,4.402782949885354,2.0
2.5371214821479517,2.7910560773985633,2.3091699674335553,2.3927490092227486,2.7165082062820556,
3.545860526724253,4.148396035407863,3.630909736538112,4.101394407042849,3.759883529178447,
