x1,x2,x3,x4,x5,class
19.056313420067102,21.19536151500351,19.265902324978697,20.934498024332903,17.67912135854934,2.0
18.6334482854297,19.722188750837308,21.59342621552453,17.975108371736795,22.08391537901764,2.0
20.437679409414507,18.211155799674604,21.417016572692905,20.004213907086754,19.36838108343876,2.0
8.842096744666256,10.651106261690007,12.663859308536182,11.511713312914717,9.967799086421708,1.0
19.51360049090645,19.1741907286896,19.964750980893264,19.5675432960545,18.35654865373304,
18.850331381420546,18.893008630447426,18.663085439721243,20.357415982569556,21.906936100243126,
20.308944531732603,20.244298897260276,19.919627576747953,20.714811157396305,18.633874290703197,2.0
19.424689491273725,19.87457777975535,20.36358653967599,20.204090653975527,20.323678825867052,2.0
-0.42674968367870136,0.6727807235712802,-0.6125916773741696,-1.6903594692910466,0.635810728121847,0.0
-0.44504756582748994,-1.019698485784717,1.492391225245281,0.4940007275982747,-1.433037262862042,0.0
-0.6903990223236143,1.0020670458034555,0.1827919906429772,-0.6010239806378145,0.4644533849747591,0.0
18.964715758186802,21.217301776390276,20.562146146380883,21.272607519866813,19.263798682137658,2.0
19.182517047015313,20.919969480814586,20.11349008729392,19.63909995056929,20.236867115849215,2.0
21.115005532804737,20.709134404071982,19.694907730685557,20.973785658051234,19.868019390622763,2.0
20.132308040164663,20.40124579344165,20.985598230759148,20.08763666997933,17.8207583566912,
18.738859082812702,21.183004839687353,21.388355534791465,17.967670456913243,20.857375407005787,2.0
21.450216340598033,20.860768917023233,20.033899202308774,20.080983270336574,19.9427735515213,2.0
19.746299881590144,21.02073246632959,19.185510760833548,21.06977795620139,21.179011617180755,2.0
0.18947296787307144,-0.7954619245282583,-0.011163013151104057,-1.8677548556058812,-0.5429010866331246,0.0
18.74341882999946,19.279866767215584,20.436949187656513,22.336754334971275,18.507177604034144,2.0
20.377780530461877,17.890632583692877,20.38343560323977,20.084944301946972,18.373063564259912,
11.31719118371782,9.756737872094433,11.24323722340159,9.801264803679727,11.027699471672875,1.0
21.109628943220308,19.66272782057376,20.211873364231693,21.12262820562182,19.893622590576886,2.0
7.905308715381233,10.887463592542538,9.312245167552284,10.123199747882888,10.923910652333392,
19.68712386246663,20.54983963019993,19.259046473244567,20.253913703964756,20.336552640297814,2.0
9.681184277871397,9.873428041773181,8.846623715024702,9.718851594441489,10.8634107323372,1.0
-0.918457879927125,0.6636075075251399,-0.39158602468526893,0.9563783385079133,-0.024258364116084286,0.0
19.787889577126343,19.79378798206189,20.33354234736419,18.05638051808321,18.933063694786696,2.0
18.622699068858804,19.932786696185037,20.639613444277636,20.457071867834756,20.052304981940768,2.0
21.992079638081464,19.80026534167521,19.430024415316698,19.506800991185635,20.581068106207695,2.0
19.499163093907633,21.222696023237997,22.0167004924348,20.224152664916204,21.16606483189838,2.0
19.83108469427727,20.252568965049818,19.890112759001763,20.355803526129847,20.9074501386658,2.0
12.390499678105442,11.500355257564454,10.567707833736124,9.68251225433066,9.762584827659717,1.0
