x1,x2,x3,x4,x5,class
18.567444076371924,19.377384473305938,19.02293788500866,19.48255985080001,18.279413172049395,
21.19702335495762,21.114539130255213,18.993670359942026,20.532101498496996,18.869967142227676,2.0
20.219292282107705,19.960625153451772,21.078181831815183,20.126113934673352,19.325089454045255,2.0
18.86463075581898,20.7848123468288,20.670151979910084,20.661767336954817,21.279046798451347,2.0
20.626461076019726,18.96007406310119,19.671179235284523,20.07114655711789,19.124086314243076,2.0
21.910918035133193,20.064570384976555,20.600293254613764,19.386139315477408,22.633477571863388,
21.123165892812132,20.54204673816871,22.08907422236677,19.170444695977146,19.853223350794398,
18.892261366899774,20.54984414167162,19.74346136860944,18.636607086965462,19.472541970982135,
18.746646005105912,18.000331013151055,19.792881006317455,20.357485397853115,21.259361502523944,2.0
1.4521362465753382,0.1348526650004784,0.4839211890860687,-1.4961769327710848,1.014548647891579,
19.068715859951254,19.35673430603813,19.6997595860064,22.134704291672467,21.165415091140666,2.0
18.558942029852798,19.242113367616994,19.453273516136075,20.81844496498809,19.784513767345672,2.0
9.363667666970207,10.608751271500678,9.011691250533337,9.855920877774187,9.28327139741888,
19.48717089190084,20.133582201883105,20.538387577519845,21.184538344967944,18.789607374446504,2.0
0.6616544335937693,0.6763090166148753,-0.43209863758729006,0.5990414920882783,-1.3547334877618213,
1.030890361840279,-0.25565278653411866,-0.3512660782042977,0.8217505708455013,0.12950101311328582,
20.152782800501136,19.504242686834914,21.565988652679646,19.07446543523056,21.228504827138522,
9.09694260032874,10.833118261491567,10.909877908800738,11.959988789589548,10.01902990483471,
21.75788138563981,19.0495297966341,19.31196476505426,19.738474394113165,20.264341948999906,2.0
22.327910147449945,20.84117950734584,20.650637934102843,21.04837826729655,19.71390973258641,2.0
20.520422717957246,19.903817461330853,20.80974700426984,23.3367967504722,19.870582185982272,2.0
20.34612979508655,19.966367264873313,19.36872411352953,19.886204892630218,19.556133963128314,2.0
10.262772981351779,10.311337468928118,10.134772000680469,9.361002323817662,11.286408856187943,
21.943636105195463,19.91648492666176,20.503714712869254,19.24174459656491,20.840049323627795,
19.26864492199692,19.912272235755275,20.649468481327663,21.97206072261101,19.066685563091767,2.0
-0.03044559502662021,0.47618872762820974,0.1484622078498689,-0.4695258953279629,-0.530310375262142,
18.692835219682603,20.610262473204852,20.227376006790294,18.626259226861393,19.89317450659517,
20.72115049886366,19.19448236429114,20.989784192610944,19.560589301349474,20.689238874465943,
8.439831882402974,11.143061796162877,9.092822242694403,9.606612917951306,10.004546676668975,
19.437333026073624,19.023070002046794,20.168270570797933,19.552272004557462,19.68989043101749,
20.429650705696805,20.018098898045896,19.10460469368381,20.39345152760652,19.378518355757155,2.0
20.4171818522848,20.023065046819156,19.807730756718865,19.13716078548693,19.808292841288406,
10.275921140664394,9.264989262349147,9.719885911130214,9.965531080535415,10.065042528655564,
11.150190407265647,11.502583173376674,9.968780167286335,10.741337373755458,10.153131711804503,
