x1,x2,x3,x4,x5,class
4.431076203308074,3.4226216396441225,5.713416458994583,4.775828454586623,4.884569875976152,2.0
5.182335992758126,5.381542163238889,2.8104593784813616,4.012153925221843,4.212836895689412,2.0
3.176920898463365,3.053256034023856,2.8853466108650436,4.345572496686793,3.818044444395698,2.0
3.6609426909213845,4.05893898722321,4.269313693460953,2.1604575574409797,4.04709288674437,2.0
3.2846279907095006,3.837769420865603,3.8582764312263276,5.550461788479088,3.923376815069863,2.0
2.608326627943148,3.628720253315109,1.8247514720149662,3.024435423133184,0.6047807369968365,
3.2087593032877413,5.422570955992813,2.9760536952323795,4.704398516333522,5.836420250144362,2.0
1.0527811931260724,-0.15006098542601073,-0.8113956740459289,0.3162956071137171,1.3972666181134823,
1.9089075073838533,4.868890737954466,3.5582225130436567,4.934839518048739,4.972136939185633,2.0
-0.7047885627941345,-2.0859498846025413,-0.27742213539617616,0.6774142958853638,-0.5668720792699026,
5.1565058551167855,2.992158084872317,4.6431874947262175,4.210382124612232,3.9864727797134267,2.0
0.35143694466656666,-1.3809136191257034,1.369559675904062,-0.8602166235352164,2.294506601264784,
2.3497821958903815,3.8102668923976406,1.01494733741487,0.7217635067414472,2.056491090297567,
6.686013852114856,5.148385685962067,2.81031689636625,4.966845675077982,5.339655130159896,2.0
2.503485630736643,5.405336186218877,1.990396481515729,2.4142692458777235,0.7293295328882434,
5.152913039652616,2.985920422653746,3.207583375892069,4.5594534136528555,3.4539407939953177,
3.075287378272656,0.9328646868180055,0.7296909367707078,3.773479540368754,1.7653511507156245,
3.882262178053556,2.4574335002617067,5.6686221712494405,4.791292497682917,4.320293890000404,2.0
3.6490679640342143,4.487591691419044,4.578505667938588,5.496713013041241,3.363119470142033,2.0
4.212705218210284,4.7570615323335605,3.0462365145972607,5.009917151062147,3.1359492810259764,
3.0222816474063388,1.9463264905396374,2.471099012703503,2.7351606191911464,4.690643765725638,2.0
3.299067284729622,6.284088563909021,3.9167755961345847,3.955089727661936,3.879593346795551,2.0
3.517981107623094,2.178673644217483,3.732168534564762,1.8106246360531284,3.730303659930141,
2.675241676791083,2.2385842632882063,1.786086496507082,1.6244784051036483,-0.06437638743371954,
3.7674066735546354,3.8368653281902945,3.3781315210024103,4.393528322399143,3.7642994634981966,
1.349999317270098,1.1613780121710384,0.49851404483859235,0.8652918237193946,0.0957755943321843,
4.790531215558357,5.815342245995594,4.128068963622278,4.822897036069375,4.360915475765572,2.0
5.014913396193024,4.6117001030381415,3.230001657068063,3.198763231009331,4.744718943273156,2.0
3.706564328229777,6.5843842411045905,4.762816282243796,5.219545775497972,3.5430944796733095,2.0
1.2842412764966773,0.2760152598569935,-1.0606244768700688,0.3243206782963072,0.5798098428281266,
4.955419280703298,3.784742709136996,4.772687281878929,3.250881217201982,3.8148997634370403,2.0
2.530538635529985,4.192227663518791,3.8132712912846944,4.517104137800218,2.383169006825418,2.0
1.7482979227333169,3.404808782459322,5.284231008982573,3.2860449132632024,5.40633089137831,
6.308569657954927,3.4754391950827714,4.647695797165035,3.9975337197330854,2.657339301826128,2.0
4.385467547445992,3.902531699538062,6.105298358959464,4.172918855970904,4.4646577600176975,2.0
1.357587495033623,2.292052214133634,0.31879131692378926,1.2854990974028841,1.4391100068566538,
3.486402626472162,4.627574216142066,3.332740390355567,4.568533978361243,3.0259196172706018,2.0
2.840339418940785,1.3761564567654418,0.9052641517388142,1.6113790508671397,1.6545292459997007,
2.7183157266256197,2.9700801783525104,2.8593932081653826,2.4553308393076536,2.274379406576326,
3.608697595705906,1.457782443830602,2.1358709010439876,1.4864194387965157,2.7176685643775107,
0.43967041428046016,-0.6741139873581967,0.8529297278961303,0.7311481210809255,-0.25121873410410944,
5.406090208624411,3.607422624504938,3.954041300998099,2.6599471124992298,3.5118024642711863,2.0
2.6215596065493463,5.85407288942309,4.315092144441771,4.50601890005238,3.988631779331659,2.0
-0.046953134566697974,-1.548137571775793,0.20268574317672192,0.20595588506939602,1.6732941951478204,
2.0941130433065016,1.091132793999732,0.36648847304303467,-1.475681706955194,-1.1412727834632055,
1.5013124497126107,3.1650969544198553,2.6220485362099004,4.122708128433735,3.251781905920931,2.0
0.8587641653855469,1.0510979293115854,0.7152150740567863,-0.2501060670546259,2.0654411126071075,
5.6483144665453855,5.680801518448441,2.7932237305993137,2.4011437270705303,3.193536734209087,
0.9425741647862051,0.5843421253828857,-0.21831728075160983,-0.47102863831122344,0.5857589258070653,
3.5626793678468736,4.06746500083136,6.128949356150364,2.0143815327520485,4.5249156096068175,2.0
2.355842058507215,3.7071624925337967,4.270692002390969,4.793430225632703,4.444898125311499,2.0
3.95668656286082,4.318214293414565,3.9748430220883657,2.6861590107595044,3.705775427028148,2.0
4.02365904912915,3.700302598584958,3.6016915733320323,1.4975567575192361,3.352298615903081,2.0
5.594614610858519,3.838646665991904,3.294509285238771,3.5252030571908506,2.758929017655494,2.0
4.950270622377246,5.0642116823684695,3.6556444493862745,4.8293672417673426,3.4554484160768735,2.0
2.1708284758598246,1.9760377241308973,1.4059283751614737,3.781702325074967,3.406467159026069,
5.1554443820671905,4.75938061083031,3.8874485874688003,3.2202814633810086,3.715835740192528,2.0
0.24104922528838024,0.12494591222960917,0.8295320168210607,0.13045105327062978,1.8407828901968013,
-0.4313452116947371,-0.5426494182176843,-0.818763693548836,-1.114678340014594,0.678367717046477,
3.0478430123384186,2.8443740818790513,3.3791347859285263,5.534270634855687,4.582729997976801,2.0
1.7516961116781642,2.4883301839795493,0.9671412823761252,2.3316645107905516,3.5524280145384126,
0.9312640634955931,-0.7995935577625563,-1.8880067411277341,-1.1995215892496365,-0.4467950183593814,
2.0051878496333373,0.7715749184678122,-0.33265488711076663,-0.51380167283606,-1.3038727985930822,
5.65016551160838,4.201286550721419,3.944826157967802,4.708806855785517,4.674165835079067,2.0
3.1029765212029226,3.00050140933452,2.8833086258427567,2.8757256766368555,2.6910628709133717,
-0.4839593669107166,0.9680987415624087,0.4071465283301624,-1.5842272344538644,-1.612361198741593,
-1.2535802087221484,0.5326165118528461,-1.4969883331275915,1.2180074980771056,-2.2171288095859603,
3.8936208219429593,2.7785819307813906,4.569013657823402,5.223131257995506,3.372238745929702,2.0
1.6398020052974425,1.2436114685038455,1.3981622816958015,3.1206585135909366,1.7071210488709667,
3.7402959372892153,4.567528496728185,4.699129323412722,4.1650795149882045,3.7044774666525946,2.0
2.462125647919155,3.149454671066241,1.1505963152975767,3.932392693071398,2.0557904927015924,
-0.2211311909495414,-0.5385927534301556,0.9704552328659888,-1.1457987131538687,0.58248876599181,
-1.001095496706267,0.26917697487640313,-2.66715339104055,0.21808818470220054,0.40475288858122005,
-1.3115097520368217,-1.3041241698695125,0.9340610275985773,-0.3561934030899089,-0.6299770303162,
4.910930593097062,2.9266290689182526,2.581125602022939,4.3245510355090095,4.450456471851127,2.0
4.093798244558823,4.654222217333265,3.7914975870898013,4.83072712666205,5.986914972637143,
3.169163363903592,1.317271781189504,2.752429245916743,2.851067443852762,1.761028437025352,
4.845849474511029,4.763829017720976,5.0792683424629494,4.684443479222351,4.066590957820908,2.0
2.990697916182299,3.866162844743185,3.7938410711925536,5.022178550341643,4.427056828723128,2.0
0.34256911322775463,1.4750264785916332,1.8476159573643474,-0.6875773845192007,1.2228332203374592,
3.9040451683997723,5.436270517970636,3.9544780187467268,3.7606475109609163,2.3426796077352092,2.0
4.909119170243007,2.8507524003674276,5.179214843691853,3.933089770216113,4.874904950162296,
5.573822008936211,2.7937177693982624,3.6718481872186004,6.170522137215032,4.895179481861266,2.0
2.9479760254900267,2.546872028010989,1.798897881251318,2.374455255526853,2.51453663214678,
3.088490570078438,2.56341736964413,5.38466706898636,3.6024146202717358,2.5392068176660487,2.0
5.472835614947326,4.436322411538705,2.419432414537816,5.036259993701884,4.979261089385692,2.0
