x1,x2,x3,x4,x5,class
19.268332622382186,19.671800578633324,20.49043563933897,20.895155351377564,20.001406690214434,2.0
21.489426612212103,19.757268882375183,20.447894262270736,20.138103802780307,19.227907855692344,2.0
22.553268876211302,18.82116871030142,20.64786733661257,18.943457704449518,19.13446879806014,2.0
19.397654177697003,19.5892602315338,20.82165661128236,18.188473999977226,20.469654592608794,
9.291851851905879,9.958814964489939,9.603936553462113,12.433558759629129,11.959586398614775,
19.97770838172519,20.65200749782304,20.65701947133941,20.980798134570275,20.295227938402434,2.0
-0.16112272563184832,-0.7400969721503805,0.012461047589932998,0.0879739598881345,-0.2977009764054984,
19.947680876524746,19.562969600175858,21.421499227614415,20.53553771080289,20.328181192404667,2.0
0.34408794206775967,-0.6724265124177948,1.1764293371855545,-1.9463512739938462,0.2628641177744154,0.0
-1.026059735912501,1.0242112993449084,-1.5216992470672612,-0.21230672196369685,0.5423261591323127,0.0
21.305688760319807,19.280232310874638,21.21088721458583,20.680385853054702,19.18996004463977,
0.29698044280500524,-1.2004253769781237,-1.4848673794759242,1.565518577382421,-0.11728862385199819,0.0
-0.41894874573956536,0.014752323670351095,-0.7814757397526713,0.33148875285326795,-1.6363960925147443,0.0
10.265939271554014,7.928543203992286,9.864180979999023,10.527741717540787,8.771187314083894,1.0
20.155496324632534,21.029219604894806,19.759856481430663,20.0715366393108,19.887369805251314,
19.833812699200692,19.837551282841684,19.454509569055457,19.055715981344925,19.379749285153828,
18.7793271084222,20.94465642494262,19.04654589989739,18.470373942251786,18.90185745798071,
-1.9997565917890063,-0.34244442142448406,-2.268173734514712,0.4465247043876052,-0.8632297745375178,0.0
19.567195766821026,20.28512635352956,19.48436932617352,19.617033197840833,18.985403017903945,2.0
19.98554319647715,20.292105290951717,17.824839936157225,20.24433488155983,20.737048892564694,
21.049432317541775,19.183696347705755,17.755841946695377,18.736290331941667,20.14523297833523,2.0
19.80022585551941,19.203088823838478,18.797410287663627,19.983132699219734,20.97419755469197,2.0
21.10740803107178,21.02828548446442,21.704213099565774,19.353643840447802,18.469374019726462,2.0
1.0332259901804153,2.8137135481489284,-0.2394349011811774,-0.9308285706933145,0.28137839818581856,0.0
19.786473899097604,20.551526222171734,20.239387454160447,18.091396456206123,21.747007882832676,2.0
21.559925766149977,20.37129243423385,21.846051895346527,18.529503501091934,20.942884910816286,2.0
19.397370856798027,19.087549906283414,20.36936273889316,21.04059731739411,17.14648975196849,
1.0659446035331823,-0.5838386106345607,-1.3119133110013992,-0.1694336584397989,0.8939053131686309,
18.18189423739006,18.411480128765177,19.78176404011607,17.573019895080954,21.63978955187236,
19.772748608678786,20.486621068653527,18.94474550486298,19.48732232931776,19.781365312502203,2.0
-0.44793858420806865,3.2279099016397,-1.1997888514966508,0.7551459754158837,-0.07595484608364458,0.0
20.439395939592146,19.848264052941964,18.88883533605349,20.687235879243428,18.163661904854745,2.0
10.561566472127089,11.807353495305867,9.063643536425364,9.048105774156028,11.475439382461095,
