x1,x2,x3,x4,x5,class
4.840709281012349,3.674926568567535,5.180774858556108,4.530567980677646,3.685464214578684,2.0
3.6586123590989277,4.782052600811031,3.9574888228324183,5.440447469791872,5.46719359377559,2.0
2.325699808697061,5.5238105984926005,3.6695541632754365,3.8382507124587546,4.4244523971801195,2.0
2.268933036857863,4.7429310590768505,3.6421553097152484,4.822455602271937,2.9084427213050854,2.0
4.062126530277694,3.473843376901467,2.2830268836129552,4.407770282520696,4.6160821470727065,2.0
3.340707820464229,3.4502945744482565,6.288387942690884,2.780831504999059,4.382109253442889,2.0
3.150832816926726,3.5418899636454695,3.936726524202233,4.492482962542677,3.0852482824195713,2.0
5.595433059905094,3.4242239064690208,4.316604376055129,3.6832579540991484,5.855651240913975,2.0
-1.5632065155099866,0.1019813185814005,1.4863633135991172,-0.5537502083193787,2.1520792748287416,
2.6276589072011722,3.9314529733852046,2.1380195562747537,3.6018836878955174,0.905824998819909,1.0
3.310515164272396,3.510513659569325,3.1894884369271206,4.165358751021221,4.269321296118331,2.0
1.183340898531751,2.894002392301655,1.5004197584689,2.5258424789483707,1.45808399275711,1.0
2.2044254950439464,2.4003628184320798,2.024067780554671,0.42578186692272135,2.6069920907069686,1.0
4.81513593640501,4.0951769589868645,6.015170726830747,3.419060993449654,4.946915767903135,2.0
0.37015807368086073,0.7967708776152551,2.275060222114435,1.9565585139230244,2.4732388553637876,
0.7364702702899617,-0.7249156758010666,-0.3625696599295785,-0.3163173887203769,-0.08157916560383635,
4.211215428837044,3.4146478000580087,5.728312964881044,4.766762375270636,3.7716007725231,2.0
4.000410234163382,5.736132747489975,3.831395669518908,4.525043291156248,2.9420829849722203,2.0
1.243862549740245,1.2552294477863324,3.068165930787896,3.049687922940814,2.120459839001391,
2.3384794972303293,0.9163987846653128,2.149236978159302,4.484590672126938,0.7773102217690675,
3.269031817916379,1.5236025680551228,0.12013225724494014,0.8684394899113064,2.40406729078163,
3.062413158269613,3.2131919849316164,5.72110706608041,3.0047213234790577,4.458107017518406,2.0
3.335819114847107,4.184140828400321,2.8678477939203804,2.288376073952497,2.7549537792271783,2.0
3.819155353305208,5.9494760875125206,3.1098576731499974,2.4665107443098258,2.1070138368510913,2.0
3.0131478017042803,2.777952051336966,2.876375426192232,1.6030910605311137,1.9502612260772478,1.0
3.225393891898173,2.4835957365427843,4.66143671626004,1.788048187429935,2.7324966593263866,2.0
3.5243158841201794,3.5729164810215885,4.070238473314072,4.339817425125696,3.6662843482736043,2.0
2.0589921730535186,1.2835875016264504,2.7616965786744347,3.3047787843682954,2.1100085552186605,
4.14325716269772,4.181915598312505,3.314290720527994,4.516027206925599,2.012529175941716,2.0
5.200863836650871,4.179469600894595,4.955931526741351,2.765153582714256,4.740253845210748,2.0
0.8166846050946238,-0.06980293104961964,0.5390630905137519,-0.32144215797337644,-1.3097714747577482,
2.4407775736422304,1.6524166979085233,0.2834159625146766,0.7071376150264865,1.039582338302044,
3.337650347230835,4.058044892284981,4.965376103959306,3.799874393458258,3.998489441183607,2.0
4.460330918196428,4.811401775317276,4.2490266078427315,4.134363701769726,3.6300059202120565,2.0
2.339795576449859,3.023525929020461,2.7804412224913997,2.192269486104329,1.7688317410448398,1.0
