x1,x2,x3,x4,x5,class
2.97448967264473,0.3683357994374516,0.07139346713112167,-0.19189017140817313,-0.8092257050605854,
1.1816690227511586,1.66889508119784,2.0237969445344723,3.500838411811782,2.0427562826249854,1.0
5.155524863198881,4.838067938202475,3.9045361749429595,4.6857709895027835,4.009280436673767,2.0
5.055899528396287,4.6038263664298835,3.9356307311969854,4.378282942419474,3.3574694221546877,2.0
0.6985822178984837,3.2465188100666698,1.9824946331691466,0.7923303203257772,3.7734204522703383,1.0
6.5747051452862255,2.914486621341239,2.5403829938064284,5.214199739194108,4.26812419286172,2.0
5.2671812914003855,4.345379881595004,5.516657803695735,3.2020575094967825,2.6053377852189628,2.0
4.429776997410508,3.3951822123931694,3.583568200436036,5.258402908334555,2.3681066639865787,2.0
-0.6135029615030081,0.04967097298648046,0.31381030716457675,1.2322962131587503,-0.7820728679839654,
4.963970745651061,3.310074483516717,5.004722250654218,5.239379735379569,1.8094386647547385,
0.49053573759748464,1.0412623874812048,1.051774459909973,0.8141356452830983,1.0708536204779846,
4.617473578663625,2.485321416930617,3.597096779235124,4.148836013316586,3.076365854138399,2.0
4.896308905895385,2.1647974641659524,4.304523835885795,3.3506583777839745,5.706806141741344,2.0
3.1387628977526254,2.83707508441209,1.9258938995542358,1.5492716777171984,1.0102214854161562,
4.559597758541104,3.406360308364278,3.2974193476232547,3.265097793172981,4.346601207164002,2.0
2.4873158829500746,-0.47019890436409684,3.508427041514108,3.135097256967742,1.8715865555642048,
5.562364618374496,4.99523675563101,3.3862311799745535,4.8587808574119675,3.436048909579886,2.0
2.2776406750294065,-0.9974494961863672,-0.2065919921262164,-0.35242182671054667,0.30058178803713753,
5.093995353784045,2.8812881051460666,3.788605092574521,3.206195168554433,5.893628631840301,2.0
3.6082297868168887,4.17485630757121,4.011419476846114,3.3077011332551307,3.3183882732676864,2.0
2.5129912722875694,2.7498972633959315,3.053055601268575,1.6373991906870642,1.7969554679321615,
3.707883378927222,2.744994241760384,1.882347759218641,0.6520203213354394,-0.32939209639057054,
0.4191224365561739,0.25926812805517296,0.5174671259863203,0.13887560094904733,-0.11050581070698068,
2.9915669997903045,3.6622541624506413,4.663431276210418,4.90930094270728,4.595965476422102,2.0
3.381049433103602,3.0969645852552032,4.608450371805949,4.630314499652036,4.534222833529494,2.0
4.460560611758215,3.504854532350023,3.3492564022749325,3.840600944688028,2.468962050966222,2.0
4.722315189285472,5.219225089545649,3.1316048431078114,4.927837085769144,3.829772838523255,2.0
5.026796794528009,4.9884096782902665,3.4035212992894373,3.3477133104616437,4.2721333896863065,2.0
3.3671059450506493,4.508355457782731,6.843401236024415,3.4830792213114696,4.232235768254209,2.0
3.337812265223979,5.013857915609837,4.776044964793055,3.605530490216351,4.7647562002077954,2.0
4.0017651523736815,3.440372722019535,5.1104419904958895,4.104979164582456,5.463308013151151,2.0
4.569056637892968,3.973067477302338,4.934042602329339,4.569225489199357,3.1091575356553394,2.0
5.098261408287147,2.672833329960042,3.7719051122454164,3.35259457358592,5.289130373601505,2.0
-1.2812127296440365,-0.060903492741207654,0.6038105003647373,1.41374333548043,-2.189048995006963,
2.1316851057883763,4.7143406738914075,3.4717705567948736,3.8607769411690005,4.378656134694557,2.0
3.558376724829216,3.3867318961313195,4.033679943527138,2.3712791448665334,3.8327511458856076,2.0
0.6555342864242286,-0.18320671840687144,0.42060158179058266,1.3032743257256305,0.5138475097383113,
3.9517291230332803,4.850312708268909,3.967311241952505,4.303976023617811,3.8168673255749552,2.0
3.6208094651657543,4.08198562083881,4.880240243509096,2.6893548810234282,2.026567224022341,2.0
3.660838916784134,4.521898407103345,3.324103807577326,4.714700716998317,2.996594936138531,2.0
3.147885778470939,5.131735765242192,3.7744983365054257,4.4758756967425875,4.7680020879128175,2.0
3.811258162527482,4.477358347896803,5.114707677727399,4.507633504148357,4.067247303138146,2.0
3.4905604485282398,2.513441921388639,1.9540388209902857,4.462892299103763,4.607002399582835,2.0
4.803777550694825,3.1120191338552234,4.501887923554596,1.5910863715290544,2.2470964703412375,2.0
4.974218381015175,5.550845217105476,4.676612124419182,4.7562229735353805,4.645786448105227,2.0
1.3958682557662994,1.2112072104428078,2.7481847363902423,1.3519379828073421,-0.4360062330011836,
3.2634545994019315,3.8375370538506357,3.6905855818215656,3.201470764146987,2.424308093479719,2.0
1.5812255228361143,0.23189076371606127,0.02991388775672419,-0.3670808910343382,-0.9094132404040587,
4.01475505409781,3.3301213585509464,4.006073673534175,1.800640847132613,4.053381843008177,2.0
4.166355551510245,4.519869276714608,3.5506513835939675,2.83535254851188,3.8242586582650975,2.0
5.1320089902385515,5.027056776178934,4.660007125209734,2.5830446379996284,4.415736497419005,2.0
-0.7087061899624126,2.143504130878333,-0.8350546238642188,-2.6268055339956606,-0.541801728891555,
2.174230995783923,2.9055535750980974,3.767708011664118,4.073328930260383,5.0077000032668995,2.0
2.810996265672304,1.4063366094166345,2.8901272467397368,2.2915581859407776,1.8397226587948659,
1.0604128014134635,0.9247230528091537,2.2060400217218743,3.721332885527892,1.8138915909399973,
3.4532703218031404,4.424128179009604,3.0292776653086637,3.308802149147505,3.484807401824857,2.0
1.8496368937840768,1.8850785469113518,4.101405421737603,3.3536145986626122,4.343482473711899,2.0
-1.0747217820399941,-1.1881366396222433,1.2889081650851826,-1.112019766328107,-0.3334989932127587,
5.003100557320671,4.429818226998518,3.3220605626482547,3.99838864251732,3.8952497075375963,2.0
4.438912956366358,3.226320514674808,2.4031286112309846,6.223802646282812,4.61003017318688,2.0
4.511955460576765,7.633067948549717,2.5914651478624138,3.4058840242970883,3.861618943764789,2.0
5.769762941793969,4.552780169616805,4.014342759421701,4.367250175666911,4.236684800278265,2.0
4.757383911627033,3.3299672005977525,4.584497594710011,5.223424753125212,2.733960990770075,2.0
3.925311702771767,4.801452917672271,3.3767012056818486,4.204910069977254,2.790898700256944,2.0
-0.5073859223726676,-0.5940911330347597,-0.10279772259001804,0.08741718858035262,1.3933706038296978,
2.046088416645356,4.796160945780404,2.5583888500718146,4.8017305049984635,4.0884718399364735,2.0
3.2858884852791697,2.5636887308552216,5.225872601418088,4.216397412397865,3.7617390554940338,2.0
1.0044211559341474,1.2936345128517939,3.238929097324789,2.2973272745537607,2.7595889635796214,1.0
2.4851075303728276,4.085173360997591,1.8680119416830183,3.7893977957265976,3.5002847820171024,2.0
-0.4444795297450084,-0.5316866907899617,-0.6389725467444924,-0.18678130105327112,0.87944300189249,
1.7511549926943213,2.0009232727862445,1.9240987041494768,1.0748387363142986,2.5519099482097736,1.0
3.740842845901078,3.0940849748085038,2.6807704244138213,4.520839887059592,3.875633883217139,2.0
4.845487412600996,3.3766950009062704,3.9875534329526405,4.154760089362013,2.9379519646017824,2.0
4.429209619518034,3.0922346487493875,5.004834855359873,2.5333550358074026,4.821786694615222,2.0
4.169052528891421,4.925813187216019,3.231591072063644,1.9619638602470175,4.645834178736646,2.0
2.9270475204257367,3.517030313402004,3.3239446242907587,4.24794060520247,4.384308399277701,2.0
3.441756387389041,2.3461677419427334,4.499842062418661,5.646444847399652,3.4123946383784016,2.0
1.847958369431021,1.888737692537572,1.5111601474263836,2.3830309139741335,1.5235384800074707,
4.176095671170562,3.325562982178242,3.3537109971224113,6.188383533568842,6.828557215747809,2.0
-0.245810072764839,-0.6205140290849794,-1.8848174588759186,0.48655905575472364,-0.5993669313044901,
4.545284178786047,1.9806211481236535,4.037520338639513,4.326395182238978,4.506547759779738,2.0
0.12345470593332157,-1.6101670448797714,2.380827238318582,-0.5904124038758602,1.2901176598593385,
