x1,x2,x3,x4,x5,class
2.8630990263762723,2.5552142278796675,2.666073276307798,2.4643502892138263,1.3225895838584187,1.0
2.808305921065516,4.36652154266432,2.5904898083776207,4.196271022828208,2.616099052633065,2.0
5.6629785714169305,2.772045641857583,5.0169968804178,5.25139491487223,4.2973221246423625,2.0
1.67284710412925,0.7494712887994748,0.07605242963808072,1.9456882153493067,-1.2641750701588712,0.0
4.080827009484636,3.2467802777252848,5.324996320473467,5.298796226326836,2.9840647350905956,2.0
4.246086692281021,3.3772597872134003,3.644606518190945,2.181119196031203,2.9642446835590537,
1.1731957312847112,0.8907941383488447,2.8797669720722388,2.8850660969594166,0.5933152176048937,1.0
3.692933927823392,4.0024210945520595,3.8836588340734366,3.7811784788788896,3.6111522981531747,2.0
5.582717397863114,3.330106746746279,3.334714516342571,2.798084858359756,3.87825732477732,2.0
1.3242717170770786,3.8487194375533598,2.248057602014491,3.1889276366029735,0.03964229807535258,1.0
4.089357305079183,3.1499178397930816,2.3217818261326295,3.962300688394186,3.111414432369266,2.0
4.414652351730217,0.36286378489853566,1.3469950686468393,1.0616583817096812,3.547218873971914,1.0
4.606478903435997,2.937528955429908,1.5346701161225191,-0.5118883213757197,2.713196612833383,1.0
0.8664353171988339,1.5982895958799943,0.21033413512412302,3.004688096614121,1.4989283763880357,1.0
4.302716868381252,3.161600570726756,3.448671245693724,4.6247694815011045,2.9571922333537657,2.0
0.1496828202743691,-0.0014992763723149765,0.28127703275019966,0.773318951439128,-1.99441989611411,0.0
1.7376461747868013,-0.4422513652493162,2.029676386601667,1.1279205687408647,-0.2423305776163219,0.0
1.6785295710490395,1.4156575043815323,2.902423234043197,3.039438556285828,1.0081299228370786,1.0
5.160498474170859,3.9033864079184,4.523402786597712,2.135242148246393,3.25020916519833,2.0
0.03129237848702645,0.31434621817263364,-0.4409920079111807,-0.09411321125071079,-0.17839189368229721,0.0
3.931406620263338,4.413644981729521,5.216913811413939,3.4101001008634206,2.324215295127262,2.0
3.3658365499288267,3.78580779484387,3.1618242419352445,3.9198694676000416,4.38992589021005,
