var_1,var_2,var_3,var_4,var_5
-0.3224556517211278,2.069586076700139,-0.29330037289039496,,1.345493492202519
,-0.7032634621589355,-2.145784894328965,,1.3563583596808888
,-1.7972937412432561,-2.0868686600556132,,-1.253077246984079
,-0.8793111707636554,-1.1173271638304059,,-0.635320503816235
,-0.8104585262767535,-0.6768218931712435,,0.8101668313148815
,-0.27277897137492024,-1.0194731765696923,,-0.18679331486045395
,-0.9504659744425332,0.8857383957421145,1.7204065126151333,1.2961279077963264
1.3333745057175703,1.2453372968522434,1.0749015540565343,1.3290764746231802,2.2659053790936494
0.7124559457440108,0.8641405908425969,-0.457585613290735,,0.7071476049990185
,-0.9655769144807902,0.7149784432832508,-1.40981276457073,-0.3461581654870691
,0.3972601761362305,0.01886813956953623,,0.027430116974436786
-0.9119103347983953,0.7040489909141102,-0.1697322913799173,,-0.8726673557042949
,-0.8670515250032662,-0.21469378874368253,,-1.2877618984491443
,-1.4937141432449588,-0.4344591660136558,,-1.4349781658047898
,-0.09149338751332456,1.637777378104366,0.18664637956504387,-1.013769977113537
,-2.0094681828009735,-0.6498894824741455,,0.23315454384659398
,0.4814002656823812,0.654482503965817,,0.039217787122539254
,-0.3493448808297677,0.10339042517250863,,-1.1140445788205795
1.0238905472833182,2.3378604323131844,-0.6163748138753005,,0.7973062556281449
0.9935830049640817,1.9931130798663552,0.4736609143861829,,0.38355110198894204
,-1.1972703680579047,-1.1048874730296694,,0.9845133659200587
,0.5470520040019616,0.47951306685197603,,1.002655798802192
,0.2904581198705923,1.1371124829550776,-0.2065621306972514,0.2065827383330379
0.22467685236939663,1.0059959715957603,1.028009152935752,0.024627211290486745,0.3557989192236001
,-0.4471269851947559,1.7390780745337049,2.115707537155326,-0.3877813000389845
,0.5413831261356116,0.1997965258439255,,-1.707574323913516
,-0.6330571037339255,0.8565733347219089,0.11424626731609233,-0.477608903336071
0.6570697224443756,0.9186351356628901,0.25751458403940514,,0.9840542327068728
,-0.9483746287837094,0.48153542239694785,,0.2553753966931934
,-0.5769407707007607,0.7433569467496568,1.0443009471010851,-0.3112400954008553
,0.4186480722939311,1.1330267008753854,-0.27221173498599777,-0.7549933538817554
,-1.4630945111463278,-0.7365837596581226,,-1.1055758831292843
,-1.1439410690143754,0.6574934349577664,,0.935023083525245
,0.09657970164601139,-0.42852955635742573,,-2.366069885982246
-0.7924951753855717,0.7872681292140694,0.8488687730355616,1.2703683192636888,-0.37870641277231215
1.9626912383247386,1.3382101152391712,-0.5474841173495979,,1.0839451384875733
0.1942799976572485,1.7341055543020552,-0.43191880918582104,,0.8397250022938356
,-0.7075003291998778,-0.662102319207656,,0.06894326341579919
,-1.065920598883349,-0.4945659234044522,,-0.28539217891946583
0.6485799910772739,0.9358546882695221,-0.10232432178069152,,-0.3803993798783091
1.6697968077448058,0.6320804523148816,1.839503893910139,1.1124945722476824,0.7297597912057737
1.802216467113751,2.7047053759692594,-1.1105337195280127,,2.1743634556753393
,0.3611106492586139,0.05290977837300823,,-0.13705508902874186
,0.36685872115191165,0.21746132175245347,,0.7835206418492241
0.46976432341188595,0.9166935695531301,-1.040633490349377,,2.8017263852025605
,-0.33550547801393144,0.7926083972186125,-0.19503732411900745,0.5756964523900642
,-1.871174836929277,-0.6479212453636397,,0.6668041444095497
,-0.04258750182926598,0.5750275984611953,,0.663103313677215
,-1.3303262789667292,-1.179109219352006,,-0.5700431239310806
0.5526495364809493,0.8312712291947613,0.07266160794244411,,0.6528325855766505
,0.18239185951777295,-1.3038395631111213,,-1.246367465199291
,-0.15460515986708695,0.7011762966111534,0.21428225202744827,1.3190856865519174
-1.93867858991898,0.7144780068635129,-0.315168723422879,,0.5020278876320997
,-0.9626153964188296,0.20292797779322203,,-0.12397466011956748
