x1,x2,x3,x4,x5,class
9.917667183999459,9.781618930745378,9.258465978335177,9.698741632207101,10.276515528427408,1
10.771941574624774,11.137959592362051,10.831754981480278,10.293063354836884,10.801992491301556,1
10.863216288715014,10.947124823720193,10.608910817175664,10.965899240441507,10.684922623691167,1
20.325037461618667,19.530681669456747,19.759049348209714,20.056247114335253,20.14969390746129,2
19.542273217960965,19.399277157850072,19.799888327575363,19.820101393717934,19.831069182486548,2
19.90033040468204,19.308231948449997,19.544640714794525,20.36899727208461,19.950773206283518,2
0.3737314627793618,-0.4073741526353894,-1.3782832927518087,0.9958321414823025,-0.13456081219217886,0
9.893632942397755,10.327423854432876,9.678139389152436,9.94928523083189,10.191288433793538,1
19.80434456108854,20.135231937784887,20.036657150559492,19.300154639272403,20.023892743983563,2
-0.7087071371771659,-0.25909316788088504,-0.23472468399814758,0.22740415667246078,0.3332810290633736,0
-0.9354157043258559,-1.4500812142407826,-0.14097310307831387,-1.0667443122162183,-0.8845548700256115,0
0.10472004804418887,-0.42830749510266397,-2.987172283800989,-1.3955543253671288,-0.40702718300021196,0
10.790614472758424,11.014239059800325,10.553337637788644,11.303849580086228,10.400218800967814,1
19.965559718798392,20.303862455422767,20.090814188014015,19.485049663497524,20.40038754167845,2
20.503264597360083,19.97389305399785,19.865591949766298,20.011836599947088,19.838041442593607,2
20.496123280306673,20.232493263294817,20.109700687667797,19.965704742802885,20.133146066162553,2
9.734702430472003,10.068999855654365,9.992386522209845,9.422562663453329,9.80044691983977,1
20.250615075584108,20.02060354508848,19.90109606820987,20.241917332458772,20.633602727135226,2
19.731126989993527,20.031751263724452,20.162438646254618,19.988006589453093,19.883877019196426,2
10.973902987192737,11.207463362685596,11.022109189073761,11.336437090127095,12.189847526532187,1
19.90951442738144,20.460833553108117,19.5379674833339,19.78946719636363,20.830710024968333,2
20.12334588221348,19.82082183675427,19.97300620054327,20.20993467975031,20.04749971591756,2
10.58005343946564,10.620567377562613,10.423580194758651,10.65220070025566,10.79816865268259,1
19.324117167654272,19.40144276199163,19.849968524086815,20.509641141500094,20.131498480225517,2
0.4321628286612982,0.8955637905344249,1.5949711266406534,-0.6860788279209795,1.686303640599362,0
8.618903382200626,8.467156509899873,8.486191654509675,8.573430743996406,9.059244979629836,1
10.453337265271243,10.185783033608782,9.742641656789472,10.330581680500678,10.585794642008885,1
20.197672659061688,20.056738159812667,19.85940485442157,20.071053213189135,20.15486248256759,2
0.19360210517159482,0.6741544240303268,-0.019432573324751373,0.8126783655090123,0.3027555642150142,0
20.166855859379577,19.8606636658539,20.030057480654303,20.011512489581012,19.893016124184893,2
10.803126468781562,9.903974848474375,9.827527289459944,10.36427694527371,10.190566280026728,1
20.33395481810311,19.506332451419226,19.72439803778869,19.756904448580908,20.547911434346894,2
19.773095623292892,19.733182534711148,20.654857431476252,20.08785029094298,19.39047616499911,2
1.2704696842750207,-1.4015321992026253,1.057900098061798,-0.13597008255739332,0.6853963484077362,0
20.42771264475638,20.019970329358227,20.746274902158476,20.175179819970726,19.861114459177536,2
19.943669433682366,20.20429319647509,20.125881962318456,20.060421540558085,20.046417139185408,2
-0.7336356853414823,0.13273312059153153,-1.0416118962815826,1.8859974290951795,-0.5860647503903599,0
20.243997671713426,19.808515954646634,20.263653299053587,19.559201068845997,19.78924210674468,2
20.339885194604037,19.90347852177075,19.512715076029856,19.963240058143814,19.544532366243708,2
19.77962204193405,20.005231026527028,19.968027642078045,19.87922201286281,20.28986865314983,2
19.610244436619503,19.896412336881784,19.655191727718805,19.729138954317015,19.521132540040867,2
19.956103300987778,20.27804532650599,19.955177288323316,19.538325045913844,20.783360907580445,2
1.3846907787593956,-0.08125877073878802,0.40588627804734234,-0.3527692652161784,-0.6255581396707695,0
20.04624599544586,20.486840369549338,20.098315703573977,20.226769692689242,20.05501459910189,2
20.200762198082803,19.842585435995105,20.496901574345348,19.60467600793648,19.979913012918324,2
10.467348403437343,10.83751015819369,9.876082861871856,10.831874059380063,10.772576785350662,1
19.6351584124176,19.873302200582394,19.64544764312397,20.54164249414649,20.455379128461995,2
20.093520195474802,20.124605065278544,19.595891026785655,20.105606278833285,19.40046372922223,2
19.964095700878328,20.08773655819888,20.475943661833405,20.736740517039074,19.92691158170042,2
19.868460121641554,19.958350079671145,20.227830945738077,20.051460877051504,19.96029243558452,2
0.3264514850306247,0.7084405900209767,0.09671833766480181,0.16147762458575696,0.2985171088336935,0
20.212620679413853,20.18796233277822,19.747445828628088,20.24184122063803,20.177058407650517,2
10.045711240608307,9.708704889658547,9.096182067248733,9.914530932849773,10.090926518825668,1
