var_1,var_2,var_3,var_4,var_5
1.4187589082763423,0.2933761996743271,2.4937254581250574,1.1334325125785527,1.1297517060846334
1.5012238822951987,0.28965350481092017,0.3618605399167482,0.2359222654050624,0.8107415448639432
1.6448783119880093,-0.7713447459603814,0.2952644201309907,1.4740104867817614,-1.6806985460259292
-2.334802321549189,-0.3606228118059476,0.3275912067118595,-0.17598919877612362,-0.3647900058090693
1.3498693166106248,0.042319900620115564,0.6081969376928561,1.3451529630728976,-0.7934895787069385
0.9647203768582278,0.5377746255371202,-0.6166984639143315,-0.8198270157520572,0.11600138822667133
-1.4321228790508689,-1.5446190546410694,-0.05763507103037605,0.5228085183588084,-1.586888242015689
0.8403439966461637,-0.09282847549406242,0.6744185991474834,1.075137886156499,0.28275542624336625
0.09106547183303684,-0.45064056114344664,-1.812274145264255,-1.7137296044599353,-1.1054260008489714
-1.1074502280134657,-1.4218113461406863,-0.4189039928828187,-0.6463580640597009,0.17853160212469937
2.120793448745851,0.41229764408373815,1.7853057231686946,-0.8573288876161222,-0.054057465827375056
2.398890258249569,2.024528489045687,0.34417937156576156,2.3068625984698437,2.2067003795398863
-0.39159541149659743,0.5075510361359453,-0.9797134432683642,-1.67835638043772,-1.2330628575456757
0.9027195795302165,1.6979232403364874,-0.584594764183541,0.36730086119533,1.7397822186763137
0.09945553929733215,-1.8292664028537977,-1.0003907873688698,-0.1179975076635775,-1.2002531743775526
-1.0476417446095396,-1.0501265390710726,-0.3053007287647005,-2.0467674575537096,-0.06123807549354688
-1.6844178785243362,-0.1272001617146258,-0.0702533401184102,-0.6227384350703214,-0.1990731427819711
-0.003692016402084935,1.5022569206770904,0.5007378035943836,1.568939075273191,0.5566556424521516
-0.6651277841885311,-0.060062134283525956,0.5761241471898687,-0.2172777529329195,-0.23189716263690324
-0.6539960534337308,-0.7544045910748799,-1.354076477382663,1.6705520824516715,-1.692051659555105
0.7298912530922271,1.522889922395922,-0.1706827875883729,-0.1875101973329864,1.211646413925044
-1.6131548798482267,0.7934390435086213,-0.4721899423610444,0.7267752504615304,-0.6695975318001973
0.08889007569294438,-0.7121270525435375,-0.7193571955837258,-0.6551929046863225,-0.776337682303852
0.0959991567464268,0.12089759428866449,0.10583597546106134,-0.08509779598179602,-0.9854846233159118
-1.7601121171795049,0.1503442168162564,-0.37691124594113556,0.21592588052416206,-0.1613103649686384
-1.0570291727719607,1.0611303783411343,0.18979609862577704,0.8980093827732227,-0.3859913842249676
-0.4125829921019886,-1.2222345062823763,-0.026293036394380367,-0.632522691835324,-0.27486210844976566
1.006308440005062,-0.1459813962556703,-0.9939792567511414,-0.8402159665650802,-1.0504108297111272
-1.3754204563122614,0.6051749025128296,0.2484419266320581,-1.4972711984052602,-0.7869231132830171
-0.9071537528360212,-3.40685426805984,-0.9935503721601577,0.0358703930097648,-1.6893757750461658
-0.7637937806597696,-0.737202907720896,-0.8401570318436462,-1.096170958204602,0.22403249424454325
1.088397875294557,2.24202520650419,1.4959445202476689,0.10290175947937384,-1.82649966252611
-0.44495882206164933,-1.7619789673087924,-0.07361267593367757,-0.3629805333481233,-0.40648753252973135
-0.5587196504178914,1.0064192960264673,0.3507616771049786,0.9773929517936261,-0.17914597979489424
-0.722289559500853,-0.054858838725327236,1.645832337436482,-2.59117440910196,-0.5669675610821512
-0.7759419188562415,-1.406825213459655,-0.6959504166291564,0.9987756457664168,-0.019151564281864594
-0.5880339574983111,-0.6832121178693132,0.23480010168259846,-0.4534025764479462,-0.008963338590887776
-1.1317523912076255,0.18420868602280532,-0.8294065152178116,-0.18956422820564575,-0.9898271977562624
0.1110708721180166,-2.0143158341070238,-1.0043523643143735,-0.5854460142090239,-0.740641642030095
1.1450947422469735,0.7210949525051581,-0.6324544126613305,0.5376264741881058,-0.11184794388706579
0.36781971823363724,-2.639031841094246,-0.5792867785239465,-1.3941670487418536,-1.5911132638987129
-0.6374367740126111,-1.085873353403649,-2.09276816907138,0.7961068705515363,0.7341613921296931
0.22595656304839656,-1.4908219316389928,0.11278939807008566,-0.7919307597399158,-0.5752199655359941
0.17837874585991093,-0.7912276529787386,-0.5523774038824953,0.7437417209076647,-0.6092220320287852
1.3902039817551717,0.22683758930614067,0.7522239569456408,-0.7437021352840831,1.2781801309278322
1.4178900230664426,0.3094657138721791,-0.07890756395550572,0.1657488409003574,1.6402676822873534
-2.069752605895066,-1.2962694121461726,-0.5285948797127129,-1.1729567287999705,-0.027245817908681257
-0.04145545984585136,0.3485151265576534,0.7141537740276538,0.8056618221202341,-0.22683070726889018
0.8628923666631216,-0.9786386375300538,0.9393280191300768,1.805235789156426,-0.6531778867157243
0.9570109446985188,0.4205300261648833,-1.0527801045124072,-1.1362317536786357,0.2835072654839013
-0.8060513760516774,0.6414236644194803,-0.33138931166355656,0.07049429046168619,-0.8366178843241684
0.4298824396973181,0.23449869254607,-0.8695060326212267,-0.07034327157760258,0.2498364493340012
