x1,x2,x3,x4,x5,class
3.9782683602484887,3.883857110060799,3.5380062196477002,4.477381223903617,4.231917016710755,2.0
-0.01301703469409252,1.5375234994893452,-1.1579890404383035,-0.4864779220817617,-0.2458090071722814,0.0
3.1606161265469117,3.3282869112151685,3.5654182155165786,2.721515296065636,3.3304943983647055,1.0
3.9082055872421337,4.00070694299476,3.965415078209742,3.5903511948643754,4.152241503580775,2.0
3.7148488119270118,4.18782730536762,3.916400178846337,4.157390754768118,4.22928124199902,2.0
4.075352210708563,3.5691089986476037,3.9218500921944344,3.5445466530186605,3.471798316811745,2.0
0.284588596814693,-0.0801981793782118,0.07146432399535847,-0.11607038799228044,0.2042870001866657,0.0
3.8079772371974085,3.9056592457458876,3.8144678429789463,3.6486021189792295,3.8200697366917025,
0.0705983870761125,-0.37564982302361605,-0.4446229794177295,0.7577142905190312,-0.12341946187916585,0.0
3.774723774319212,3.6455957692767735,3.8399202918785127,4.266683330988365,3.4778435562044114,
-0.5322040451572524,1.1199452380972612,1.7115924641469196,0.30651151341198735,-0.20514764412298933,
3.1809238896861936,4.1561626169647825,4.136322642063584,3.990737710246671,4.513846224387191,
3.4342605706020604,3.5657618398245914,3.637250437644807,3.7548385017897647,3.186180120430895,
-1.185342838366458,-2.073284074667805,-0.8687310322249703,-0.99566361595087,-0.29277834552368165,
3.877986652333626,4.472523155770678,4.014724320304087,3.590402498380309,3.7160526058682124,2.0
2.006895781978597,2.1343327645066204,1.4995890617483698,1.489613015486353,1.778214646480665,1.0
3.850104482972465,4.221717773287723,3.820609936716731,4.17647920530138,4.3869777921996835,2.0
-0.8661498261028182,-0.29767151150223053,1.3667739123492093,0.33332576891296367,-0.7321963904248858,
3.7631265773631766,3.7832361459677193,3.919792060859068,3.7166134064995475,4.290631985948185,2.0
1.6393664416050642,0.19663652647641358,0.7367140200068311,0.15792356331621046,-0.27269513388627376,0.0
3.6018907658120654,3.7645244422956745,4.149587065325963,4.176845852276007,3.9015622155704355,2.0
-1.9606704159274209,-0.17883154024704473,0.8044334456526697,-1.009304652687845,0.1422124636708035,0.0
4.613316439802322,3.939821190168785,3.469176796750722,4.148686016580085,4.329495914469035,2.0
0.364595346348787,-0.2836584396825395,0.19027811574359482,1.2370634535607437,0.21906178081930386,0.0
3.748739718698902,3.967676688900384,4.068807026874414,4.107502626375447,3.831035841747739,
4.111935103893462,3.893436754359646,4.137910651016531,3.7861365984404687,3.5125688921633227,2.0
0.8551451047216102,0.24680364915829625,-2.549157033246767,-1.2398706760800167,0.5672327096640568,
3.85013122695465,3.816983096975367,4.138337657227826,4.0938821172761095,3.7435819427669785,
3.692580377792412,3.294484579697659,3.5716068869464657,4.025247517625751,4.200874049967846,2.0
4.2150840946307735,4.775052115102023,4.115498859445392,4.03672082735178,4.155716672223728,
1.196022254322725,1.641060279203563,1.8188985653858323,1.944525781593228,1.0833961122185725,1.0
2.969801420690505,2.57197607909921,2.728180854108871,2.9989514267007316,2.9255780090154007,1.0
4.552044752347009,4.073478497417159,4.03964373711338,3.9696234020395447,3.936957418413582,2.0
3.882976617858031,3.8530908575954954,3.939691133853357,3.9428379911020714,3.694579941123892,2.0
3.938826959584583,3.883189284186493,3.7723574796954265,4.138866276072211,4.341272407857147,2.0
3.7371376256517865,4.241461771080593,4.107645000370734,4.579365169474442,4.407756630342214,2.0
4.550597274039026,4.199024336746919,3.9147058703783726,3.69845157434646,4.152518462716427,2.0
4.091379291759301,3.835936191789409,4.183469254172135,4.057480670115234,4.263152931562072,2.0
3.56321352524643,4.063078058538616,4.0800953608874675,4.077331340585374,3.9879854921432494,2.0
3.2997162501948343,3.314627724422411,3.539028307584338,3.6501240239659887,3.2356322101238524,1.0
4.203792003109894,3.854076248037783,4.106223379572769,4.303631515825682,3.7333897873444277,
4.093890441065492,3.693057454616606,3.7981652797339756,4.0883525597003585,3.512921043670166,
3.6526366973476256,4.266481115291897,4.2707883730136045,4.117619897164166,3.8955051663002287,
3.552102055368371,4.121327147424029,4.74336476576241,3.72435489130703,4.095322078132594,2.0
4.029793211729256,3.7961239623741942,4.6805653897720445,3.74286526375635,4.023582586036329,
2.341887704206417,2.0527446846776307,1.923824110612178,2.3931148856141586,2.333677553366424,1.0
3.85996093781314,3.4042716839703786,4.572773407972284,3.6022171382426778,4.115902911986047,
1.546033547920149,1.8831613478434062,1.9179162550787572,2.0274457714647465,2.1666641289721467,1.0
1.2097698066714218,0.611938860635354,0.7111897649586616,0.2560039082247667,1.3576105296139938,1.0
4.520976003647055,4.2151054509689745,3.9687071578894244,3.6089290948379484,4.257776971845507,2.0
3.7078910782142542,3.8993097432024153,4.3257169503669175,4.31880768330422,3.9301801673034302,2.0
2.988520456483703,2.497434072927952,2.719158204073676,2.805157231618421,2.7656264471365493,
1.6351156016813486,1.1407573831011866,1.6642002284622284,1.7214985958099125,0.882230628047171,1.0
3.370455272263762,4.266916374413233,4.724119161870598,4.70996048785954,4.1288592209056985,2.0
4.290473502977751,4.310626968733162,4.020557801287016,4.106317595384992,4.188729576465885,2.0
3.7458462556657652,4.003358327148127,3.765053486719659,3.6548050867887607,3.9267584808543314,
3.8937360492112947,3.3526976152747707,4.037780578207971,4.140355388224167,4.087487250248081,2.0
3.6509683959743895,3.815393928504912,3.843763253444292,4.137611999545963,3.882404444737669,2.0
3.453153221663666,3.273297271531577,3.388052730317246,3.167033711809994,3.5192422009138813,
3.9985789563857796,3.7216569329622864,3.546576212911442,4.176970506362083,3.4087945760698943,2.0
3.2665692171164107,2.5355637604316343,2.280736277246705,3.0856534508182567,3.04494763369099,1.0
0.061913124460436,0.35037164658796655,-1.0848370193033765,1.8743965811812469,1.5848353209500292,0.0
2.1633486930575314,1.7074246012904086,2.3140062684896283,2.371707178742132,2.521785218189079,
4.2995173758031955,3.8418130345712584,3.724141526601788,3.2551011159551653,4.018862664912605,
0.9355382461170545,0.5849029045928797,0.9905314860268017,0.5914528775982548,0.8459119547349521,
4.093116826296572,3.8675986534014464,4.083617318643056,4.085055632630944,3.5207700862042146,2.0
3.9443578302581495,4.699975308799223,4.016999676965616,4.077312269573899,3.823192742466467,2.0
-0.4902419681774276,1.9323349349842138,-0.14128785730766275,0.8171425398980318,-2.4013236959792756,0.0
3.547332554266534,3.9694867448782416,4.0524491813198305,3.548281706384344,3.827874664125471,
3.7615621623715563,4.140639844777614,3.8208960709770468,3.642987799716135,3.4410747968053608,
3.6944538071782898,3.7696367358260496,4.2093433893289935,3.8583418478692195,3.850455728450559,2.0
4.1608654144416946,4.116186657229453,4.352575446836755,4.210120223941946,3.202999783952369,2.0
3.965068977948922,3.3893081641404272,3.913683640447547,3.9689277696581757,3.816303630864895,2.0
4.612585022092063,3.9158178507242307,4.259721966619293,4.216027491372029,3.583849895919794,2.0
1.2310869720521693,1.2372594564938297,1.471422603813961,1.632633807887422,1.2154082261487544,
-1.0961355319963864,1.2967583215292329,-1.499354367991108,0.8664514589517562,-0.030432886492455177,0.0
3.8709293675605974,4.13823750324774,4.332366413134691,3.364058643622095,3.305291557510964,2.0
4.067361111215678,4.664698317831015,3.600687851441349,4.223367942742791,4.151734942899939,2.0
4.047987789875389,4.0288160603695635,3.7598774366532024,4.366692407154657,3.9885299800239027,2.0
3.8072455589999024,3.9227207378170643,4.192170198987806,4.159476048948943,3.8712257981743337,2.0
3.983292174200259,4.359221030760388,3.8016995403731415,4.437120463918498,4.382211669172558,2.0
3.585435810202849,4.000436382134869,4.105013816269368,4.234623240435164,3.8394607301336223,2.0
3.765094442029462,3.1881970833753965,3.68588261440449,4.217194822063613,3.9534380001735454,
3.774235063988338,4.341955928393242,4.2678582253294,4.209661226852969,4.127611967797801,2.0
1.6307375574816196,1.1696119333240056,-0.20151022953101644,1.7450615995916918,1.195828286100676,
3.931262678652757,4.0065034240089075,4.050283966615408,4.151513418486816,4.032290018284015,
2.5483409966517714,2.7193459225604273,2.3395095018242653,2.642365711090605,2.5232234790179624,1.0
3.7024661873408475,4.433684892892321,3.9246573920973096,3.7262148711482284,4.125060753555039,2.0
3.9859186910548456,4.054380583047548,3.6168940019803384,4.02339402534545,3.8885643629645106,
