x1,x2,x3,x4,x5,class
4.1141330773584865,3.8516744280668083,2.4478543883331954,3.480606722540787,4.143722501174546,2
3.0371143312388176,3.3075029227263215,2.8152927190011128,2.440306460332708,2.8734943693076507,1
3.648407054025132,3.0457183225753117,4.822864823945469,5.055660348301939,4.282269176591171,2
-2.1355152877943646,-0.8761510317844209,0.678071665465386,1.4313251567465128,-1.3930878434767755,0
3.5795952795650896,0.9246507829227093,2.172406755490249,1.343185452060403,1.427756580256811,1
5.671001264912167,4.220354979293534,2.9914933697703536,4.179305352708992,4.4581527138040755,2
-1.3568864473974613,0.2619681649912221,1.5005314213190382,0.0612304057676722,-0.23307420040271706,0
4.899360370275888,3.7403231242638175,5.357642714086342,3.2317064114853133,4.700047012199041,2
4.288527234117544,4.273350785085257,4.740508421487013,2.715479260629582,4.101990634886608,2
5.592072546913221,2.4916203480436216,2.6117476869536898,4.088429281726382,4.286677651585849,2
3.076475395925935,4.368371656866954,2.637126445318893,2.867691565893393,5.361976949264458,2
2.1689834882071732,0.18279175584562224,1.9268046196115562,2.006605346901876,2.9429478837888894,1
2.034066921676381,2.4919891981567996,4.130400343194499,3.1564650934146568,4.157442129890861,2
4.691140298861676,3.5280988410617926,3.635283575536511,4.7381742018775865,4.537408447390945,2
3.3214421089573527,4.3974321488300285,4.182237553732875,5.400250028533026,4.113271998421585,2
1.585677904223585,-0.3728165213732848,1.690732452555749,1.4526796925209,1.2843313532379308,1
2.3589234666973757,4.451496480485626,4.622384539322657,2.5472922919539007,2.245638978118092,2
3.068944868033853,4.9154122866964105,3.7728918033062997,3.5442017468134104,2.8246846267370165,2
4.669162633019133,4.384666705660767,4.129267422483014,4.313542096296267,2.9991406238198746,2
2.2686668401604693,1.2793777600141525,3.0723023817805553,1.6326705872606961,1.521146132767362,1
4.719525829256027,4.608101461850235,3.114300426483968,4.395810871037389,3.63337763998879,2
3.9930125159282626,4.165582487668806,2.4134242846348397,3.3658233140069025,1.8899554004651242,2
-0.8496168752517919,0.19438064530777713,0.3878561510899429,-0.3229510190358333,1.1448553660902907,0
-0.4558861224629464,0.026009935767342375,-0.1317223581683617,-0.6872550647013088,1.7774533497504612,0
0.422238999834074,0.2882062930347029,-1.6555836465147202,-0.34540890331455676,-0.8462662510581359,0
1.4538626474753369,2.120469721603958,3.401574871874141,1.772997587991578,3.509607555068575,1
0.5830285053826989,-1.016954259917782,0.7297589810338517,1.2745295352250305,1.115090367599864,0
2.0654054633628824,1.4394646893734082,2.36039663519638,3.3071962294425323,3.6639781654477095,1
2.215574645340845,1.7208971837389937,3.188328850007892,1.0782465323528905,2.073374474601615,1
-0.5068304923622694,-2.662911398100644,-0.37592766225843677,0.3292919437331662,0.538590000640717,0
2.134424383364596,0.3080719232071685,2.732255860390821,2.04874236880709,2.4650699726430645,1
4.823910852818822,2.9951872054238815,4.151666770539865,3.278141432005828,3.638146928196135,2
3.6117493471473954,4.704690310366791,3.5196831840986644,5.06950021914049,2.596791855750597,2
-1.9857071908928996,0.15487711607071405,1.27823566484612,0.17353111034554008,0.34747924304825234,0
3.699833054815047,3.1559063387470996,6.060460948320516,4.503615794720595,3.645181125345155,2
4.5673010536141865,3.938425251532888,3.525112182086916,2.7691362083082263,4.777201500451292,2
2.865347182412023,2.9193398666642,4.775286363124883,3.3101231187386144,2.9593481379488455,2
4.71361803033114,3.6779442425252076,3.6678655891588994,2.0731822080159947,4.717087587072461,2
1.3703956162911861,3.351631808487217,4.26852219749936,1.121885663474952,1.775786088559763,1
0.7459235743218535,-1.3480460259702338,-1.671085839805246,0.0012876290207787847,-0.6086536315920494,0
5.443341370054007,2.2410952767917793,3.5193933925622045,4.700526732023406,3.8127099638285094,2
-0.046878376271495756,0.034045404002858465,-0.7339246564551686,-0.8101238364157127,-0.6020757800533054,0
3.687690900787379,3.017689502828857,5.033731697891996,3.7479054010364794,4.5346812521062105,2
1.7404953121072526,3.9713710638781254,1.619099644830715,3.276581895198847,-1.7205191669401825,1
3.3359033348558262,3.687108518339204,0.5748254588910686,2.5128851752588193,1.8651624220202234,1
-1.8920128966125433,0.4384775280915929,-0.7534495549780249,0.8092285332405976,-1.5121316459046465,0
2.283772665682122,1.8407835316506478,2.9953046205664697,2.35848332456382,1.726012820387723,1
0.5401975548631179,-0.27905773277589907,-1.4850071574829702,-0.32542884983585285,-0.42277945192102406,0
2.9261139707700474,0.8986558119640682,2.7499664794761074,2.125127550849553,1.3385364849494512,1
5.255442914956847,2.484723461606871,4.140103507171872,3.048406334274344,4.167585738621802,2
0.561422007458517,0.5567346452925611,-1.0988159089947076,0.19382034098638704,-1.7492471415689745,0
-0.5507253400403644,0.4060029796069562,1.0017424955125844,0.6972518889860874,-1.2449454423837447,0
3.2061918279575887,4.56305519519643,2.922070714004219,4.2238925371914595,5.2329390459640495,2
-0.7589326317488669,-0.6480423691664765,-0.9634234335056885,0.4768945734189155,-0.5603042136716037,0
3.0723953443974303,4.03917802702565,1.7696515200495964,1.5528604486521789,2.374135387289036,1
0.28135608806663903,2.0894140953364917,2.0675649166086716,1.5683491786188046,3.1183300021843916,1
3.9862824270172177,4.4453553788556315,4.9209987156724955,3.1892847805486815,4.728872863636117,2
2.199491911834006,1.9349397784372864,0.7843097102903189,2.5445810231743815,2.357399192057132,1
5.1775098618547455,1.6413847159207338,4.346321254149965,4.2128023850778495,4.802197455873398,2
4.952023051181252,4.057245331382542,4.450136001883341,1.3382636873032623,3.5669647666703383,2
1.60488915798709,4.657294133567835,3.5622735222002535,4.71919280455025,5.0602223793758405,2
3.375060824164209,3.8325705655612663,4.99769610035641,3.302851610296641,3.7483358368069823,2
4.560304226634016,3.33276316391502,4.931913857685197,3.903699245872789,4.350010029299863,2
5.23760104618982,5.213709034966736,3.4202873825381177,3.6666253033925713,2.522889179133292,2
3.01796522695716,4.554178071149195,3.9426616285759604,3.6029037329854807,4.0423011650792136,2
4.669420217890872,4.337991784346755,3.806156551700507,3.770859303620937,3.67357826266134,2
0.9115674915994934,1.2635471533938958,0.38950283454560947,-0.8026501849083675,-2.56389808312572,0
2.5423228531218633,3.4642742557490482,3.6015344615024123,3.6344279789792235,3.2391372231127886,2
2.3632764401784945,2.2522943951469694,-0.2094933000540573,3.508253556657168,0.8458176113132974,1
4.41068417660973,3.2821524168991165,3.754729951214305,3.2316467843919185,5.488574686062291,2
-0.0005258383029299255,-0.3807281473839695,-0.31813293361100425,0.5700944953279979,-0.7591671555970212,0
3.2419214343510534,5.6623233113401685,4.626240127804666,2.932651938246087,4.014766367936081,2
4.865658999788808,6.16269368696835,3.5996712551560828,6.205934472768263,3.0125459865237305,2
3.2402781440918407,0.7208479390470373,0.39538280695967454,3.9502306870192863,2.5541922758330076,1
0.48619587850354923,-0.11495106228106156,0.01837659143618974,-1.3424361379225114,0.7897963984301656,0
-0.2161851795148792,-0.6551757671617756,-1.0517418180907732,-1.901124808827824,-0.05066440044347623,0
2.1030930962360523,2.264871572110177,3.2173161113534277,1.9281362151030972,2.755394266029164,1
4.628724162224866,3.5228451912984453,2.6327390765147376,3.9376130040665815,3.1531112824618694,2
-1.3247818515403709,2.2416827451541077,-1.0054623481389615,0.6403039456491726,0.6903751035465441,0
1.9673633441378362,2.003549438967863,2.5841922443973835,2.4591682129569303,1.4325134501898962,1
4.13659049654239,4.148270608238744,3.57778700992312,4.918694906335224,3.725668224182458,2
3.2275389552169655,5.108629446235465,3.571074620289428,4.419811164189534,3.9674965233912136,2
4.422143706258453,4.642075569608204,4.488967202884198,3.174392304362068,3.74720854081388,2
3.544875126320033,4.423946268562898,4.271048691052021,4.056608898162528,3.211912629329767,2
-0.7450034749082769,0.9636468115684915,0.16956437532973306,0.8848756706470297,2.9546581520733737,0
-1.2307139791684167,-0.25935108017878633,2.1634432582559175,0.9844867115492465,-1.11222321524576,0
1.1895545545159478,-0.9346817840759606,-0.6386339817463597,0.34962742048581313,1.8711277129740485,0
1.165841338892018,2.2588481130305604,1.5835442070118613,2.659284681914268,2.633824442647339,1
3.9006947637557836,1.5856364269863845,3.4245681089912594,2.928877957713638,3.964207860998163,2
3.183098368385349,5.1093553065156225,5.635154482989322,4.059090073408807,2.746841757950189,2
2.1351896369551753,1.8677885170232034,1.7566521651733336,2.5643802175361397,3.2855191685582623,1
4.017197303898576,4.377181828204343,5.101082984773579,4.954545398002044,2.0589815211491027,2
2.7521623017618975,0.6214009716317305,0.6714429108921421,-0.8572747110738124,1.3682203914655553,0
0.2520140703692343,0.32822459875125226,2.1915037434547395,-0.042876337926274696,-0.8250686404611828,0
4.662919872154005,4.517144297991724,4.6233786432132264,4.55786598186081,3.011303556271963,2
0.7394035730107122,3.5121042430582943,0.5589488862053604,0.0027372242974230687,1.7170417451154012,1
5.351301106749831,3.9022350565492765,4.720145460010759,6.14401477355184,4.1589122496438655,2
2.398674492936319,2.518114621386233,1.4958875930657194,1.2411788878931054,5.140490613269372,1
2.4607104850501105,4.0582722955174715,5.4012485211525725,4.7702641773371495,1.4716664141977245,2
4.566124866034028,4.826118239545702,5.699722920716886,4.641882023441527,4.220624371866761,2
1.707342932536923,1.7628973908417356,1.895310032084116,2.0911209490632165,3.193291642421344,1
3.277465600913532,1.86563507597714,1.67760506185636,0.6337826939604227,2.6952749924010884,1
0.2874982520488398,1.9882975860325736,1.8629173851871967,0.028679823318345354,-1.2097240205561386,0
4.3425420780007675,4.6888303824313855,4.572010682310991,2.24396804393938,2.1050314067465576,2
3.1126517097303785,2.050849777816073,0.7094907634732908,3.0407498571551947,2.5042405328734816,1
6.229015512340302,3.889775733909709,1.2777335125144216,2.665587099853526,2.7694389488942184,2
3.650157813032442,3.47269085200249,4.891460630828563,4.223563528571236,3.8823646191026944,2
3.6996507911904866,3.8544516871823893,4.183645036853465,3.770153965319497,3.6082410252776893,2
4.508431491394182,4.243494592146091,3.8863874565999033,4.369573951308324,3.966571965630015,2
1.0024275600302297,1.6548104162762085,-0.6625751864860784,-0.5965596828098549,0.21466254314938624,0
4.395643456916439,3.379747517567899,3.571785220745857,3.310316660947878,4.906829045118409,2
1.901888888767699,0.7766085933716609,-0.9268162979218724,1.00648621548564,-1.1920724260662274,0
1.0446489371945262,1.4016241181549498,1.7763046849164126,2.3346242507134827,1.560888756163526,1
0.19377578650078128,0.09051967462922537,0.014731577961570683,1.0074177355264264,0.7807335496326586,0
