x1,x2,x3,x4,x5,class
4.041181647668809,3.7472620268167756,4.495777119995512,4.013620875171477,3.8360478767774446,2
4.171574354106316,4.053858400257097,3.632961731544851,3.6943146995433587,4.731055170832832,2
4.271157061349804,3.6711288344390742,3.605212378773648,3.987894390694508,4.136150276084902,2
1.979615422186119,-2.449962954877464,-1.0262620169313779,1.256897454601653,-1.2248966026142818,0
2.114190395212613,2.4676145453595932,2.435874742856081,2.4140751086782823,2.662846430790776,1
0.30541741598833805,0.5401147133533819,0.9543841519829865,0.9150498336326951,0.880993670405942,1
4.07494082998261,4.160041675033418,4.252780805070369,3.620422538194417,3.4440048609547667,2
3.117157284386771,3.5749075358727556,4.1839499903378545,3.9510854543522105,4.07296391732615,2
3.9687729984737183,4.2480312700811185,4.671095857787566,3.73772061016106,4.329036696010947,2
3.998450849222797,3.879031643821256,3.7293417586198006,4.135343535237864,4.2306650058256805,2
4.421873478611395,3.578843143976439,4.01114297880819,4.135287744010948,4.041898103159916,2
-0.6969265039909032,-1.1517182666477996,1.2085368430407353,1.0492232391737162,-0.36107476683690215,0
3.2880295942535525,3.547877178898701,3.0481335876077233,3.1952987543186744,3.2680399057258454,1
4.043803867543952,3.956745564127093,3.926773144460008,3.733498737634922,4.165646149324893,2
3.8393247458839364,4.4518978681109385,4.149161356150161,3.6786235863132513,4.103031883567145,2
3.682938369440288,3.6245699297444833,4.3687501022811945,3.8815423604693158,4.52559776214085,2
2.367245712356705,2.3291609633608963,2.4392412697466086,2.0911007986100474,2.757391802541754,1
2.49481243094232,0.953262729332491,0.2728181011751932,-1.0675292362477509,-1.3644233831713506,0
-1.3190113428081887,-0.7815343098151448,-0.9255847194268791,-0.6875126094793722,-0.9737776059419936,1
3.5925375896232947,4.374551856141619,3.5638451917560787,4.10655539441737,3.672144665855474,2
3.700657852645051,4.114592967553196,3.93649979394337,3.648753289827944,3.644982022928436,2
3.457098012137893,4.29728291173619,4.242590643394014,3.6916581844379563,4.130676011883489,2
1.8657373048455215,0.6765455697363151,0.06588997791033088,0.46646361972089134,0.5122383993389888,0
0.27391643548424066,-1.0125050751550984,1.686734172292994,1.8949814753546572,1.2417302023211452,0
4.0135360869013486,3.572893421703555,3.3621795091675857,3.774066003793741,3.8945474485486407,2
3.8170255951316943,3.8144478980869665,3.791379679196515,3.6756762474039464,3.7520577119122263,2
