var_1,var_2,var_3,var_4,var_5
0.7698891842725327,0.91309566388024,1.345466914707021,0.5039470847354939,1.1417232771570194
0.7796362342123953,,0.04508190738277317,-0.6147880359723139,
0.2675186999017767,,0.750023970873313,0.9114991140598683,
0.9256484016010856,0.8416482991301483,-0.7885797042214094,-1.0217622989793798,
1.0593768956168328,,1.5737972174641188,0.7841288042126232,
0.2381687166144918,,0.8756736656213865,1.66651930014644,1.4702960686536266
0.9978402333485277,1.1521012071967314,-0.880161806597247,-0.4520671866058489,
0.9082058799664486,1.624821946484182,0.9615589697894317,1.512471267948056,
-0.2865012027064663,,-0.468223444955347,-0.6702312540981921,
-1.5663322002848803,,1.1030002446630922,0.5041932297366568,0.9349206750905653
1.2029674515861366,1.0912250581821654,0.11678516963566321,0.8010438856225485,
0.1925420821243506,,1.0915135518017187,0.5525630375608004,1.9932021840250804
0.7257619284462561,,0.15576039643654946,0.7177153426863462,
0.7877606555611477,,-1.2724851256537544,-1.3973492385832882,
0.3251557204828919,,-1.104882591055854,-0.1305424460183462,
1.0570564097153512,,2.2860953436153952,3.6662000947234303,2.275811081303856
-1.026395477591841,,-1.2243827569457326,-1.393178171845911,
0.07104317501367968,,-1.960257177244703,-2.1952272501954826,
0.598258633292672,,-1.0038869237389199,-1.5476399234707188,
1.1342972905998527,,-0.25249519129129605,0.024511321781311622,
1.5087135754448902,1.7188147876804192,-0.9147508201818993,-0.9321417824010315,
-0.08383864762180607,,0.38528606838927615,0.27687582734869537,
0.8231138576776972,,1.5207444059932569,0.17919344803495005,1.216090023818759
-0.04131799059493916,0.9788561691497547,-0.6859597061344251,-1.3959345790669733,
-0.8245394947121161,,0.0438674021056327,-0.7185242264488427,
-0.4781058088831266,,0.9594371942993322,1.5178803309577342,1.176900287938383
-0.6611412780036906,,-0.9945969894206141,-0.2316884032713982,
-1.6312783953706673,,1.1184257900051475,0.8970296684422218,
-0.5901686051076611,,1.526576607458369,1.8535335061658456,1.7197734810490968
-0.3987036312076585,,0.13463287598393966,-0.6739732621926335,
0.21100964320563093,1.255055877964293,-1.0013800926592822,-2.18705430479654,
-1.4357042791021946,,0.09254747304279741,-0.08624452977074776,
0.10253851789496059,,-1.3487959271617056,-1.4245892634827184,
0.17007020834766515,,0.545595163293385,0.8301243955002149,
-0.4704898744012461,,0.3340069495487269,0.8734607126197524,0.8318196328481918
0.15290893034393607,,-0.9088575279526092,-0.4749036792870733,
1.164984166448808,,0.7967660960035208,2.8847566463600858,1.8357908247876973
2.4527095679312634,2.035708232657453,-1.059595692934444,-1.1235856468864327,
2.647372245120886,2.315704620155583,-0.9621451779273131,-1.4510725084998406,
1.0247260228032182,,2.6546511631952487,2.180801570841002,2.265646451041907
-0.8114287519108866,,-1.0206248086607188,-0.3243192872502509,
0.0953459975334432,0.9974523081482849,-0.5729927961456979,0.36775316042348033,
0.03637714385486513,,0.8387136435505366,0.7615160294257114,
-0.8585639745212342,,-0.7167355222268537,0.5941287600267718,
-0.9115940692267382,,0.7835704010141913,1.124736288200976,0.7319602284734712
-0.24321546395691987,,1.829897644591134,0.8365474527895437,1.0928958029897633
1.7103855989794656,1.408022283154739,-1.6569322380669587,-1.083837781468528,
-0.21235901350556197,,-1.698603336059885,-2.6429375871430447,
1.4516523585498389,0.8185315271400717,0.7046448125099148,-0.31708956373434194,
-0.08845866450806546,,-1.4125770267608366,-0.1728316368265275,
2.2518441937281013,2.079133763820648,-2.271555532080224,-2.55585798967165,
-1.0255539540300893,,-0.8290408787284914,-0.49576610919692865,
0.6691071730879673,,0.9428337667524169,0.5430351407478937,1.049420034298074
-0.6618661522402154,,-1.210733616263519,-1.3351767059719002,
-1.0654724654468892,,-0.3587846782683022,-0.0766893997852683,
-0.6124827399350733,,0.008060767529524338,-0.8021555172431398,
0.5367309824603431,,0.7511615841669832,1.4737231996052875,
0.07212390122407648,0.9918427134189137,-0.12563643671148975,0.14288095011924257,
0.8252825749864457,,-0.2513038141027648,0.07898313679273658,1.0019849299627426
2.5443326260443873,2.572219312364092,-1.659981818419269,-1.166017791779598,
