x1,x2,x3,x4,x5,class
2.0967895794332807,3.617477916400636,3.489236431384706,5.338877127316369,4.112011970505192,2.0
1.1454884491857324,-0.4643318798929149,-0.42214328384584554,0.5446137958803654,0.7030781435166671,
5.139353189898487,4.129266550828734,4.236717088571209,3.896470097854329,3.5819271445133225,
4.255579798117619,6.311403111141978,3.418447233924045,2.6282101886884277,3.642383773639059,
4.59865362805537,5.974101909653828,4.121769739324585,3.926793595873535,3.377944454337355,
0.07771244388499832,3.179331894176024,2.538818716045124,0.3945418816189503,2.146906840672033,
3.2167293754155324,4.520853940458803,5.277523025299685,5.742310876283963,4.7365669339940695,2.0
0.87214939083364,-1.494842358155761,0.5070645461757877,0.02280837500901937,0.12100949856235942,
1.9102041593660042,2.3618960762688475,1.5366874784404954,2.0339502190969223,1.8106340120801234,
-0.4206957262918226,-0.02312879864164517,-0.8425603568193246,-0.3272027574155057,0.5257167937308859,
4.347679611546659,5.13722871639366,4.074642910991118,3.435653238160483,3.8169711842945495,
2.6705115126468244,2.0006534361842445,-0.24207998512835793,1.3187664382560051,2.7510895609591968,
3.2695510482535246,4.051644841506058,2.4845410180812824,3.147297264187216,5.006186831941171,
0.4758636133630026,0.11081012417254373,1.306265265449677,-0.6709597169848898,-0.7072243454194599,
4.35069795103487,4.47787492358234,5.279029241105689,3.8711212064630973,4.813808080371391,
3.659809132556362,4.961679980509669,4.311132004446634,3.879251924052743,4.98798664806171,
1.0192121807581405,0.07850212781293033,0.39463960850018714,1.397940756351831,-0.7021475480922136,
3.205773774962253,3.3090451426835186,2.1300711153155265,2.170886468514403,0.20863118053713303,
4.240648807504419,3.2803208811402644,3.6176959313242736,3.817946330914696,2.15875702838409,
3.5140838292432246,4.222265098001038,5.442920856906215,4.500118952986017,4.008915032811006,2.0
4.136084318401605,5.953714057041532,3.460809425783621,3.2164350914720465,3.165680952000066,
1.1415569627712259,2.57031471424429,1.1487587596355808,3.5086151146102984,1.6113548114968168,
0.4107992469978416,0.5352747751733719,-0.24807747771835062,0.8248324113034455,-0.37765381274262344,
2.2087189922579396,2.6989533513795516,0.051710487125187665,1.8726781971866242,2.0154578099202145,
3.8677426119431138,2.817835914126923,3.8077768995517647,4.39446454884647,4.288778394418715,2.0
4.190559591272415,4.1232453039971215,3.771346041258107,4.583274695624991,3.68626685367661,2.0
4.223187582703765,5.064152570319743,6.829008922558312,3.5802853281035376,3.198159500583986,
0.7209284845897403,3.2276508693434525,1.8101300633946247,0.9827750155912407,3.0672877181724454,
5.7029928477317595,4.706076922937066,3.096261359491762,4.202811264616476,3.069497228445848,2.0
4.10475886131476,5.191129407872303,5.790219394293647,2.676671643172977,3.211478216519949,
0.64726621540576,2.3219379005513665,0.5334595804782198,0.9953846457316194,-1.2563122471814006,
1.1220318967946592,0.931841370869216,0.3318321044661958,0.559441076036893,-0.3519518270262052,
1.203131421147034,1.0782127382444437,1.0938237965284945,2.644653962284398,1.5850606776345608,
2.8183087853956237,3.1214398277220536,4.626841365041134,3.9663646518588047,2.545581116637347,
0.20689535609012738,0.6523023719826055,-1.8157398768504611,-2.0546071205459118,-0.646627427588735,
-0.009049373882131197,0.8839799237930751,0.3871332442954036,-0.7141417635844614,-0.11221762042856716,
1.0060497292182666,2.3607883433978714,0.31533559390979626,-1.6720226502903524,-1.494983380344679,
4.108757321740978,3.0425122791046304,3.586003410753089,3.2512030957535747,4.595006760321294,
3.226020769535745,4.688772100056097,3.9534861393204577,4.209176554503897,4.107694568743436,2.0
3.823661052397933,5.630861581924519,3.658975648578223,4.318388103933799,3.131786833898979,2.0
0.9939332557626406,-1.2982485951219527,-1.0548459876514886,-0.47193306428975706,0.7343022460936997,
5.221557583322567,5.368567690084244,5.007676492335237,2.860307528324622,2.9222727149865872,
4.291428544917619,2.029357357947506,4.053124204220985,3.6547918661506973,2.1861725231899967,
3.637433217007848,3.217256711982549,4.322368653591081,3.9414727811377928,2.562953607091626,
3.4985201548954685,2.926835547077519,4.845114805319791,2.214905347035658,1.700979794880967,
5.45270193314095,5.409524627398775,3.706424563606001,3.806827290222246,2.502099179599953,
-1.0464585835452946,-0.9601060618777055,-0.7285061069248523,-1.1677621042949629,0.9864390979318031,
1.6562194602193572,2.229407160329731,2.1574444427227193,1.7914333772859243,1.7977469584176837,
2.0751344681315262,2.5706333611930354,0.8949643773945477,1.6669818657090159,0.4606962181784795,
-0.22294804662846873,0.6910476261261719,1.1813202918782475,-0.9850305051968254,0.6467699383594354,
-0.17557709536897395,1.4141355329126706,0.9764621613970986,-0.1742112128911884,-1.2858089885209731,
4.319420978810527,3.424082270481941,5.6164141669799035,2.5030722128537826,4.14594194830789,
2.5083747640718115,4.209876638293437,3.9690649880680597,2.7422266113813687,3.387714253912119,
4.409169548297142,2.662879798110141,3.323159927779386,6.2476639218777095,4.426332651321546,2.0
5.639150236064373,4.670707887750004,3.868826430774107,3.746929045945253,4.428546464851099,
1.667340692308328,2.3897880162961616,3.632220267569175,1.511378218773713,-0.917321195614031,
4.786490212459356,3.8095804464227654,4.606199514188118,2.9684802152398104,3.7622794787245093,
-1.452854137414487,0.3340204753487544,-0.27779672613890033,-0.5447624269021147,0.95061424895395,
3.564950127267428,-0.4699120246522801,2.9709773072011156,3.473132314468323,1.4265762893005556,
1.4527738213195551,4.8357535911387455,3.844512669674515,4.904388303480076,6.52361408371509,2.0
0.58771056312914,-1.0563093610892391,-0.932615375151857,-0.5732748081314072,-0.6051876391431307,
