var_1,var_2,var_3,var_4
10.70318575040805,17.376302868942844,29.875745546995763,39.76829042175044
5.329429278132505,12.512209125328727,28.435476940478697,37.10650241095078
14.171597043621968,24.49435822914143,,38.650113739882975
9.014248945258855,15.936510901452639,24.88444848112266,34.615324996234946
15.17009360058453,30.00500837621751,28.962662392773737,40.86166880709412
10.762878792844388,,,40.22016921941086
4.886241494768444,18.544130606422698,28.95434342631813,40.28971982417207
15.44812509297537,24.981088776497074,29.473607774352693,43.578544302777374
6.59800129830948,15.062647574980126,31.18174067721828,37.9504125954978
11.006996042408783,22.9775169255697,34.253845554685974,42.324904599758845
9.793120335031881,21.736031814827847,34.17734223435137,34.94927981579417
13.28071457464264,25.63051606526971,28.39784390578592,41.88129263272961
15.664819828360606,,28.40016229993997,43.378171687311905
13.289652250545805,18.12853573521821,38.70016890928764,37.340998816724536
13.419145863461898,17.32287391164465,,40.739200746897104
10.113455497852614,21.366375152153157,26.8088657222151,40.69136916824746
7.671321419276955,22.66540025254721,31.35859796202897,42.60018898148697
7.447875845273856,18.378656523271598,30.827905477110797,39.89980492891876
10.388568956715043,19.189314326284087,32.8178575332967,38.03578022198232
7.26046286733883,21.432846658871917,32.85501704887602,39.589702944392286
5.35511593716945,14.289829272798734,19.072551007433326,43.524439988778916
5.851842727621047,,27.101020137431693,45.84330237173671
11.424512595991322,19.220504620793918,31.0416320195653,39.75805899141437
5.982444341235567,14.157821061952856,29.94127531733682,38.43466066213934
5.381298639261371,,26.074502995989413,35.93593697275729
7.849521631038314,21.843167959820633,26.240503590990997,36.55768816056829
9.533572660832437,14.243353349182755,26.73860240269466,37.81849224204295
3.5221675649707267,8.740566406663824,29.85521827349696,35.04279699912391
13.358893215195481,18.03337348150959,,42.885204413454034
8.368121617711765,,33.876164064144284,41.86349911641964
13.5072323976947,,30.815032488660105,43.00164503169285
7.256082935008706,,28.88810526551771,39.39052203886881
11.60358252113872,22.698912116504353,,39.62087233659463
9.610614395439553,18.738901197389094,25.91041702697808,42.377313844244014
14.552454371227133,27.36915947995403,,40.514503518390946
8.213500834450125,17.935533043533052,25.728386086728705,35.284289911616966
12.772720677168046,,,35.695306908778356
6.790406690849657,20.62497785359844,28.825996131014882,41.74593797700197
15.522899814622745,23.62129426792203,,40.860496301096475
15.35377431150718,29.99028034030809,,47.28719286253951
6.259146074277053,18.382982334581154,22.77079429036508,36.06369563978335
14.498884713255428,,27.54719179891299,40.59544740778783
12.155296020410837,14.967949543548755,,41.2133112280713
9.331954868931184,21.891975603784836,28.601103170465283,45.084899830590494
11.089267522972499,21.447025210290718,30.80297275953072,36.226654046057604
17.889773648610138,,34.30658639016817,43.43349277938986
8.055485317134458,23.04045594992165,29.525990064906058,42.57226364830532
9.938761730493344,22.143913351196698,24.26827896033053,39.45772362774874
10.616275722591345,23.308238339541088,,38.406001397350366
13.110706929948652,18.023372885985278,35.04899986170689,42.94347077732398
12.20470466304601,19.329259711273217,,40.06940387351618
7.019435431562899,14.369421958102572,31.042969186734798,45.907634269874094
11.471228652584589,21.815881732576134,30.119414603088607,47.32320589222825
7.728946429191108,19.48532868894283,22.84126468808471,41.99385600608269
8.7167775246372,,25.736825010178947,44.10172439745133
12.272551439321054,18.896516478056878,33.589336945003886,39.09407533777911
12.404700688677947,27.010756464193253,32.006997006956475,41.77603193275276
14.604550029134714,16.760706300955444,28.280718687754742,37.82051105404664
10.557801531170233,,34.23739689179184,42.37659142141332
10.364301301016411,21.753879804517386,38.63109453991922,45.13617333605533
15.72796066893983,,,42.05054965792329
10.91186962432941,24.170003131325704,,40.921146781412105
11.294582187145531,20.529257599964566,28.593843551892856,43.82066707533744
7.026974195484248,27.949364319959916,31.4566699355456,41.7775908546469
11.303908779267289,18.81638249262873,27.97172858535502,42.585800991723595
11.297471398890151,20.007351530324122,28.20335953838843,35.59129854783083
10.967076728066113,26.91727315943557,35.15009090125485,40.05107875080144
7.965040207328789,,30.583322030374397,34.977489751107676
6.755756603434969,9.088777359240318,26.90708180453269,40.82996741392332
13.97111823589493,19.328040296153645,,46.820022750705
10.14172132385582,23.273528808390715,29.72534388501732,41.23808489650327
10.693356861609452,22.335364253834445,26.390756779312124,37.419158257454946
12.784896954713941,21.79043359941312,33.89406300302375,37.46963375940931
13.45945968428684,24.830003417281834,26.559208734312886,41.226310607406575
14.081927826230702,27.62415721976707,39.41284826616631,47.107505811137045
7.823103773192271,21.988610190334033,33.14421814360337,45.137996030574726
8.916984253466408,16.673456530829743,29.811710056545888,42.89587960032398
8.508542893087423,20.377756133034044,34.22505791939395,37.17961785589317
11.79081288510796,21.35353662704928,,42.05031211638266
8.62033138907245,,25.61339380626412,40.44612719530045
4.905952841148838,14.117030735143338,28.826982691244634,39.071008215317825
9.245232489496091,19.55577506240548,27.22287735550935,38.51716026466481
5.757940692595915,20.575560176139028,28.629979160764787,41.16261297647946
5.181501633787943,17.470696455776114,22.9311444480417,37.450125277305446
6.777629252645849,15.339535204008376,34.150093054133905,35.35629523150768
10.667384674814386,18.007512185724,34.161866355030924,41.76570964847415
5.777622661409515,,23.71334012548852,37.840911363946134
12.160556564585962,20.545448679953303,32.32396803905442,42.028510740435664
10.85535166401767,17.7727666579443,31.634610234368196,37.87332843217469
12.07968027667087,23.69978335235687,35.680262921372986,48.00549590174633
15.027644744836099,22.12275739022988,,39.82416937501953
6.807962566066295,12.88206456220425,,41.124354675990126
12.989556949176844,23.44144493375267,,40.63580094977024
13.62570908063847,18.637294740136788,,41.08206165784964
12.845992475600926,11.806263419235787,29.545215891406748,37.53727288468032
6.534545949351173,9.81479154888979,34.717769682987154,35.21910946977066
7.398741502155745,22.677644868760012,30.18371189102772,40.28937954726717
11.786763581909032,25.33439826056087,28.79756144383374,43.312401078195386
9.270065547891654,19.248073943293907,18.59425043325639,43.60684595732258
11.463791272839524,19.45328101896781,32.873184597410166,38.86569469224072
11.408203321572532,,,31.995264929466956
11.132636742990691,16.789456569701724,28.579722983422837,35.067009686570344
8.35494673789447,7.495991789703217,,34.774327853911
8.846402111644048,20.742994460538476,29.49324331755266,40.916599049611364
7.348823118997297,22.390060342590523,,41.79061265975898
12.045354994430026,,,50.31919074593123
9.657789407355429,,25.066407855016763,34.83226384109599
9.778990316118707,25.107875510896122,,38.04639344843451
12.737631310477656,24.94266194053302,26.165849681267925,40.25872182680921
4.879801668831252,19.995001170029045,29.15891181060302,41.37844796051639
11.459478954126801,20.261758680343178,24.15785353196031,41.657941972644636
6.717879873128328,18.580990664244183,,35.1193100686517
