var_1,var_2,var_3,var_4
8.970225219828057,,29.211710375656363,42.064045992740944
7.862424610988579,,,39.18802008260585
10.202555213303663,,28.205061537992293,42.47729874754306
12.69814986603672,19.37101850415753,35.42284040510022,45.62192770802128
6.5621821370735525,,,40.55822673021232
13.951307579880432,26.175216668944618,,38.63392410121892
7.774943026590883,,28.33799475604051,45.21350317798542
8.958304011898255,,,38.71760523147224
11.884414011780326,26.327216938989228,28.582356167275417,46.02322413496009
8.334409532451245,,30.69742687240003,43.51063566224019
8.174182877499776,,,38.087495280550506
11.961040271700146,19.806481480424278,,39.458366095009694
8.03504864607563,,33.63836480505939,42.468037436804956
7.925328377032367,,,32.9261573029243
6.829650133347088,,,38.444552320880796
7.2005303978505255,,,39.84428378132904
4.755576449424279,,,35.41633372279258
5.862170759063331,,,35.53258695688171
12.579540796092356,32.900940661860254,30.10254611489519,43.87134912362719
17.2299705243943,23.33831750054359,26.38707205758638,42.39527346762909
8.027902277775532,,31.943756043850836,41.325087832947254
13.678095832458272,19.61663679461733,32.515785627804185,46.41475669609636
9.683376154969048,,31.719521620094255,44.69195287029345
11.474446124154952,21.538915864672852,30.340237562428065,41.766684882388454
15.797417969636875,28.060385596719513,,40.06880649054973
7.643698393020356,,,34.69407345034699
19.584987475005427,26.98372229718584,32.74598444728097,49.0713201934485
6.7693674437414355,,,36.2845616148734
14.319325868060625,19.342740409205206,,40.8350194261207
7.741758490873185,,,35.48082172458299
15.887214473510102,24.448567997695417,31.466911700277784,43.25325778791292
12.882987163442884,21.815250165452372,,37.729794944169186
7.564529448916261,,,38.24971517121838
5.681771838955082,,,36.19145301388416
16.333161571218312,24.304099924294206,,39.879508187028186
10.745069037350135,,,37.410052126740716
12.444403647248436,17.57271094622623,34.132496956532506,41.409767982571694
7.849858002794008,,,40.6292919117957
13.256081978518353,16.46179269942596,,36.28127245174491
11.1736527605257,10.991695542900397,24.573948297493896,45.74703527205391
17.019767412660595,30.52616226651613,28.818436486760525,50.18849044486122
8.762845349875171,,33.97995680797663,43.50451422777931
7.418627368317264,,32.19340685870788,41.83591665716909
10.076799266387798,,,38.10600810954433
10.797134537281417,21.035296681882784,,36.22935860455539
6.9897976784442335,,,40.72587540019776
11.265509068723404,19.73400225334932,,33.41486724736217
9.778730035419283,,,40.81670817298772
9.796559517270172,,,34.51495991886996
14.955086540469214,26.24709428525493,32.9533276610601,45.83746350966352
9.515574799715028,,34.334673426340935,40.914295574902866
8.229496365022893,,29.576238272712963,41.71671508731831
9.04384802339769,,30.590762259974,44.646252425749495
14.183533586239196,23.491325996877062,,40.20887456272049
9.180798570863654,,,40.7729148677516
12.272624956547745,16.005046147433625,,35.21359267517683
6.583251700707211,,,37.190718840763914
10.986772685121531,22.907363844771634,32.62996271678727,44.74257843637035
8.826860811930695,,27.48157685440753,43.15716406983579
8.89476985290606,,,38.88368031352506
8.639332998045916,,,38.688406873455605
16.106147988894698,26.23353070262922,,40.27588822727793
10.07083618200825,,,37.07286871251142
10.097842414972575,,,38.64824488385652
10.898399807577407,17.581371430249394,26.1237083044237,43.97992803095765
0.9453451121669669,,,27.401606324659966
8.129077691322038,,,38.834717771236875
13.710879008899425,24.114530993763587,33.85552017680179,42.89647487200115
4.229255400557814,,27.487351756178832,43.1229614444954
8.825367636896372,,,39.32757163846323
8.918245564614258,,27.299639202616152,42.328504567258996
4.263460934513551,,,39.237782277069535
6.7586672499373766,,,40.4769139601454
11.52234464745194,24.820102363867143,26.56711131159649,46.64129432791594
13.654314123450606,23.684229793628454,29.737888449610885,43.144668697433076
15.976739878982475,20.223337285742407,40.894905773586075,41.333774584221295
10.18018439735527,,30.554159665068084,42.51031965175237
10.328324758275537,,35.04659236531889,43.31786751215677
11.696513816335724,25.47180485875949,30.58032497704002,45.12673821328394
10.40695979094837,,31.552327525581006,42.73438326754692
12.818289770060073,27.22823820205621,,39.561303811772206
13.218441301246243,17.298050799058487,,40.840686868189955
6.656622394903712,,,32.31894056152068
7.191729601615146,,,36.307351446877476
10.645473776378793,,,38.428254982079004
4.706131327939101,,,36.85308427068681
7.2463880815882025,,,37.211372968133915
7.6407571748744445,,,39.30718721759469
6.413274216596555,,,40.10032256074543
10.865636932315233,18.58798840745556,,37.685859519897
4.545664557863306,,,40.29075430145539
9.161629222987711,,,39.76245316938646
13.224026486080522,30.11381593901617,,40.23290529052558
8.738451713481801,,,38.95955144844053
9.451380820717182,,,40.831629486900475
9.186335831840552,,32.19556225824426,42.40626687558792
17.099472489182872,19.507644978649502,29.57413478273101,41.890101273380736
7.923603374640362,,,35.54379833305423
11.862252423767782,16.402464987149493,32.03817215906398,44.29769043910719
6.441125716679246,,,36.768763832983005
6.470364538701644,,,38.831180274485
19.759356851555907,26.230611325615232,,38.69334246271546
8.510607163809478,,,37.422183524343254
12.631429312074374,25.780470335793936,,37.535756915443336
12.304815096477594,24.24058208584553,,39.16518858524935
5.428591901498053,,31.865066254445132,40.9988839913391
7.721282490943962,,22.262153824413165,46.190074554228104
8.218223623820267,,30.147417085358025,43.86412402220287
12.95827761982394,22.474239668099845,,38.12490652531063
8.852531218341342,,,35.98760641228718
7.854890766651583,,,38.09347615573008
9.611904192186994,,,34.4937223052337
11.907680734102845,15.052501427538822,28.552885643503313,42.2700616205246
8.032768385950977,,,40.86070661723664
9.77078790267681,,,38.574571966591634
10.342375835126509,,,38.38242718763583
5.405493411030975,,,38.63979058138528
8.53053651139138,,,34.620296371924404
10.511988102296042,,,36.926589565122974
13.690591152079856,22.88720992195824,27.280188517498544,41.047811042518234
7.691886593290155,,,39.607764067082314
11.229373527188216,21.025127490098892,,37.906978895549486
11.469105036714685,28.29813566562173,28.595594371085095,42.94425413876383
13.654634991799346,20.09685858006175,23.045039472596414,42.623068302645194
8.063943512371619,,,38.357550748769114
12.797741553985379,17.93574215584502,,37.85181943243329
13.722974600325243,28.656916253415883,41.53477974627705,44.15738176602565
16.206928928551033,27.636249107895008,35.17157514180298,41.08745760295142
11.763740017342966,27.90532534219512,29.75488865000451,43.0992872037883
16.461303387358292,20.860918611641832,,39.71052827552767
8.381499561629184,,,35.06700909060437
13.124485657645758,19.602578612792918,,40.84446792140866
6.277093816031567,,23.999221202572006,44.82691899259031
5.679596031613082,,,35.96064751304859
15.51357089823272,22.73399466926728,31.249939285998867,44.454353065970416
11.240442195028475,23.835259431805007,28.82902362029786,41.13022804868846
11.543049558556316,21.86915452209059,,38.804294840085994
10.515892723768934,,,40.77515309185335
9.698898020135555,,,39.28951119129037
12.707459693710721,24.664414976387768,,39.22942505462015
4.398606678350961,,,35.92548314144406
10.13474997330878,,,40.274649700642335
10.11919722239862,,35.282171102201566,42.65403769256207
6.3912688745584,,29.709913497069824,42.45310279021126
12.875547071959373,23.628806221291033,25.072250357409274,42.04335814323439
7.47082238385806,,23.383181651572343,41.381270415691134
10.630711283865393,,,39.23995982342911
10.747945546082082,,,38.72388945750976
14.032812305182837,26.810461533754445,,38.78478644538115
11.648859264768783,16.030096259148312,,40.472262786265475
9.561389646579325,,,37.050991014147954
11.29434179069685,15.962930006722683,,37.540633736126786
13.461230172623067,26.48286047561257,,40.34483370521137
6.965215242255057,,31.011984351966415,42.79969617559766
9.122692661973382,,33.96661459904038,41.41565342939597
10.69737321830868,,33.34366241285014,41.13891589866624
7.574023783882886,,,38.57252450137151
5.5652594095314605,,26.34735001144304,47.49786406755232
10.877703313115218,13.70592173573559,,35.47764644215826
9.541315877031002,,33.40445762470644,41.25393841937469
3.4985132533864416,,,35.926656242710074
12.519502814925646,15.336003838521545,27.84298854285509,40.95230800746594
9.77300784739532,,26.850745654881052,44.29108806439126
12.348984241207773,17.45833907985471,,37.34710588674868
11.051845257607953,22.791703205112444,33.934759248070016,46.01101898492005
6.698474126471112,,,38.931547708946155
11.262950333509716,15.887186338217862,33.696009415383585,42.68740138617291
8.811150930829495,,,38.182178841975265
7.821545668574771,,,40.047776767606805
8.27388798092971,,,38.24952080339246
10.31246652926467,,33.80205284901059,42.459041128741994
17.070694091558387,21.048184871921336,,40.818065365679566
7.792871533797786,,,31.45140498151629
