var_1,var_2,var_3,var_4
10.450211259854738,19.73094288190758,29.026083123433434,41.077605489935635
9.235479894880328,,30.066976609175146,41.82185051803611
12.08798617226413,19.594738227001002,31.121499287956862,45.0725837934069
10.564816213990131,20.273358967436693,32.0321917477104,41.19832400442867
9.647741567424625,19.703274746199874,28.751278139278686,
8.76963702263933,,27.88300458282091,
7.23393670748757,,28.730465160925746,
11.246963331714193,20.735832064257504,26.976151875855543,
11.02250119059471,21.53457124061946,32.61679907531993,41.117938860459766
8.131214292489046,22.899044393613337,32.03389340638787,41.992509007452675
9.930151434381596,21.20307439606224,28.744917083152348,40.650919259964674
11.047725129867993,,29.82765388087085,40.775669480175665
9.450616233752815,20.94219050736553,34.339526411668714,40.00835889629219
13.965880673174384,21.272663186488252,31.1316161151057,41.435533648173134
6.99773060546617,,31.1663825028312,
8.855262295478745,,28.367391375734798,41.79589464706407
8.926259413564598,,29.884261547893352,
13.857185389103243,,27.719139708250367,
12.474915599136967,,31.688571337772007,41.36510993345593
4.9525353991270125,22.45219745691547,28.897667838082754,
10.911421350681552,,29.64733220559252,41.916738832143295
10.413974796540389,20.690448468821817,33.418737926942555,39.81971503842012
11.046418306948222,21.914886504135385,33.73659212798317,44.62669477714813
8.19249227677099,21.21079891582248,33.92133982435182,40.018318863869
11.27052906627567,20.64767638668872,33.27832097829341,44.22838251397042
11.328707290678762,24.01329452071298,31.641872443273,
9.128769025246454,,30.594270666308216,39.63675887442091
10.321257220682247,21.35659719401169,31.306109147080317,
7.132239796764747,,31.696039731860584,
14.091124674630077,,32.62076163282708,44.32354630522034
9.402771546196501,,29.5590771251087,
9.361610893532829,22.645571874302362,29.76318549169511,41.102545315876654
8.76777387445973,20.495014332243425,29.392062336042734,
12.662408309175234,22.50493097603184,28.79711560259031,
9.028071778782007,22.305944659631038,29.104487829850964,
11.529553513085142,,26.942865537184325,
11.254457342845553,19.774169947335892,31.418292660253968,
8.843150150955918,23.45956864467564,28.766073290768894,
10.446471519395635,20.689860631308196,30.750236840056083,41.534855696814525
8.114597862646288,20.16839519988823,30.64036190596294,
10.053973584695214,22.137317578056717,29.455704662924557,
14.208345287868196,24.042042398033168,30.217893210389896,
15.329143980211612,,26.167349352221123,
11.130921481300591,19.661268909105786,28.320377872641043,
7.009140914369203,20.340762190903533,31.397475306082125,42.8395071581894
9.496645538248668,20.37625426660012,29.883801372566,
7.571040654433501,,30.40586007698991,39.7860475926885
12.49954572730342,20.24256033960194,30.098105795278165,42.3250168362714
12.759920816294695,19.665854508157448,26.164655477661455,
8.856223253086613,,27.78155038434159,
14.001153560230518,,31.929051664088597,
15.067307833317207,19.685751079406447,31.827699730829266,41.395156208869786
9.456016705303963,,32.25591976896511,39.72146087422776
10.884057726830823,20.43208143812251,25.262557134639763,41.26486520068173
6.530814067824185,,25.678427032436627,40.43064274195874
12.590821779700775,,29.991287765107586,
10.385042631176464,20.891713325632583,28.24171373958659,
10.329788673733354,23.278140924712247,32.28273100046584,
12.320159275239947,20.576052054266686,27.895086649581152,
10.18874468342232,19.62738810261136,28.55632958381884,
13.322049079172746,,30.98889283238417,41.80031883807213
10.135724678030554,20.71661476651891,26.54928902466861,
8.14466085449404,,24.738964855509952,
