var_1,var_2,var_3,var_4,var_5
-2.112149212112891,-2.183827464831834,-2.1740411314309522,,
-1.3522053890677734,-1.720401330025137,-1.30414838370974,,
-0.6401250291564587,-0.9770888415462384,-0.9112150939587004,,
-1.6877866902187253,-1.1695170993711117,-0.8608221646494167,,
1.358341070012151,0.8731426044409973,0.40548291179334767,0.6255794819666134,0.5419041466296813
-0.5675213308506241,-0.9387421461143952,-0.6276589365107492,,
0.46233830745633187,1.1257056474142126,0.40412665107064594,,0.3426439594093373
-2.611719049344738,-2.546735531605284,-1.6615726250458946,,
0.15952213135728627,-0.07133306383166625,0.25243578207102724,,
-0.18391579131620833,-0.39491047906051846,-0.3178010614128768,,
-0.0028598032376885964,0.26642408883773455,0.722554867047977,0.6716584328278947,
-0.5743729486741912,-0.07332072186868277,-1.0390759752832301,,
-0.45878528473194063,-0.5675424780451953,-1.116180569911704,,
-0.08630237997653128,-0.3089958105997666,0.18419854103640257,,
-0.3639226435250174,-0.4382008851927057,-0.3531501924512732,,
0.7902627184774484,0.567178614926558,0.29812968976855825,,0.9976406867129592
0.4454421674051298,-0.32568538643874995,-0.07481612371075942,,
-0.5534775130477707,-0.4228044981941069,-0.07241695673051189,,
0.7930074560588408,0.9169216979210776,0.5015940028279068,,0.9106824150373549
1.3931035728364662,1.2009347192858264,1.7903643503985607,1.5935395554603822,1.5504891962518084
-0.13339782880254816,-0.15660655278631563,-0.30332412221453153,,
1.1288599393981849,0.3218329522149803,0.40923142296235665,0.5321016620402211,
1.4860433890666154,0.6110359545451959,0.6595017694892035,1.1238667202659853,0.5091558667451584
-0.7541645948007457,-0.35574192800050025,-0.8821972007018659,,
-0.15505317751334696,-0.24411969180461784,0.017562476484175218,,
-1.5274857591303401,-1.315854190713456,-1.2569565898528048,,
0.1420258158222051,-0.3284081514465714,-0.014457608377629069,,
-1.272263702737564,-0.7251366521125054,-1.1816301692042441,,
0.03348276660646016,0.4128530414565604,-0.047493456922585976,,
1.284081142850443,1.7161614790192468,2.0808261541025224,1.7349628511208153,1.4230595246827924
-0.13982954567302752,0.29364584906190383,-0.2666999907467652,,
0.23002586261466582,-0.1317905778804032,0.15127807979361477,,
-0.5130001391336207,-0.7018194407914791,-0.9894836877211072,,
-2.180954428767311,-2.2362674278013066,-2.0407844134393214,,
-1.1336936419193724,-0.8064254621294699,-1.0161989427667817,,
-1.5119604490408722,-0.7589500472088001,-0.9614854459958345,,
-0.9570210726323939,-1.0479374080394042,-0.8191483077010197,,
-0.3863661009539691,-0.09389237525868302,0.20763561114998905,0.5587551241740804,
0.465338797184793,0.2609229659037029,-0.19220883415576365,,
0.9563296554707865,0.22165561241514245,0.3768047939487095,0.6341331840843986,0.501669701791643
0.6100000109381895,0.9239401862761476,0.12210236381257697,0.42961849987276585,
0.6959539351707322,1.0418478638853879,1.5293278066356941,0.7089430800079416,1.3469922735961308
-1.3454204055547545,-1.6662669580161336,-1.49364770002202,,
-0.1409406139026564,0.6720411273721169,-0.0524959131688016,0.505204154863068,
0.37319807632245283,0.2220038040037073,0.22260691447381964,0.49031283544056403,
-1.4899589108470308,-1.4021517784875426,-1.3641805335425343,,
0.7583241231032213,0.6914417988882238,0.7530492879579795,0.8998292675057752,0.9375811762271432
1.2530801192541676,0.8839695049271985,1.471811550830717,0.41359857825670404,0.7865473756414482
-0.9228256691943019,-0.691813957591106,-0.6956276708877212,,
-0.28306177160403195,-0.5851975071490271,-0.27324496224154426,,
-1.1930017375069062,-1.3829583401772443,-1.1717674846323627,,
-2.131429542657967,-1.8164327722869409,-1.9026075351154523,,
-0.8873421964902483,-0.8819021120651618,-0.8327936311175891,,
0.3035887724629866,-0.0820742950474983,-0.12901323214175442,0.4920889755079544,
-1.6162739495066754,-1.313073662968375,-1.694912530533574,,
1.4199927987010035,1.0308193102698935,0.8136118796769504,0.3916033599464249,0.4634811650125281
0.8132160746653063,0.4438122587663566,0.49398765848767884,,
0.9071185230238085,0.6474336264946131,0.948066378342072,0.7801020168907076,
1.1721415550597305,1.837500081571447,1.0124670839013554,0.7630469915542193,1.004475066991822
0.4930687210639621,0.19144691649306383,0.2849014618379078,,
-0.7986063365503904,-1.4364379002284409,-1.117956863988471,,
0.23299779453456715,-0.13766895452204633,0.7155339416432621,0.48537035928568756,
-0.5780508017002339,-0.24881151208810892,-1.0036231153236534,,
-0.10015798543614626,-0.6532419828063039,-0.09613743500734293,,
2.9862901189506097,1.7248557732820147,2.5917062136109226,2.1882111717209565,2.1872245220695117
-0.2994408856349008,-0.9062100114742313,-0.13362515275031409,,
0.096314956051759,0.5118457882629467,0.22705926742342405,,0.49383469591872864
0.6076052055652599,-0.24642718521711546,-0.18039595909834513,0.4441749411461908,
1.6249885666593085,1.5653690529385298,0.6810260856836569,1.626274523993308,1.7291369006831223
-1.0619576133057451,-1.446738617097132,-1.335701696038866,,
0.19659228380383273,0.39721134184590473,0.7731179428593999,0.6219761180817819,0.44072094766174935
-0.23112220081281037,-0.11589696582683641,0.1043364941190966,,
-1.0472770541386478,-1.0512307422881209,-1.2700432070607728,,
0.6694698059384938,0.2003849743154499,0.382769860535878,,
1.0971203535745309,1.1282629806316775,1.4137029820129705,1.1705613386387643,1.3580038983967084
0.7883302799344262,0.34622546415942823,0.509364206107837,1.1558989015645729,
2.0019179454208236,2.11000861525938,1.006336560817373,1.361522429924136,0.7513512640879709
-0.5369325044748524,-1.2552673765164497,-0.5595950114109692,,
-0.6798904681375267,-0.8742135517249068,-0.7974579229116691,,
0.2095624264361375,-0.6707007874600622,0.4581934649179139,,
0.8670407657312226,1.1134252934702467,0.967757111077211,0.5012106784101771,1.3070800940454204
-0.5745089703628082,-0.6393573156855227,-0.5027749432595442,,
