var_1,var_2,var_3,var_4,var_5
1.4245923724678458,1.2274624852313327,0.4899245790801875,0.6942161861273006,-0.06406838149226106
-1.8449122446031367,-1.6322052386858013,-1.1900626185219718,-0.5568213070049836,-0.958204147307806
0.785362941692821,-0.265111497982324,-0.34396575068828367,-1.3658623531866292,-0.8775676958751392
-0.45569521917419203,-0.038372952863084425,-1.0256825717590652,-0.27681887762588464,-0.6470507898342923
1.573733688545012,1.4837752140157203,-1.105190657543207,-0.25784429859731434,-0.5955634124673663
-0.15265324188571486,0.8944296616314291,0.36705345559784347,0.4594471861174926,0.3708209423211049
-0.08479273848424652,-0.2839458661801575,-0.49649185654128125,-0.7895323633561727,0.09860050111680463
1.5936914102503315,2.3131870246386472,-0.5583675858614995,0.24637602801319702,-1.1321323864823234
1.2729830391018135,1.0790339775292639,-1.5521358089475394,-2.144150924752312,-1.6855567769767457
0.9927269749928177,1.0172658741331109,0.2541749304897436,1.010150648966159,0.3363245132202462
0.8437249352714985,-0.5661281764815845,-0.9758511858987536,-1.390541269780217,-1.4800283539028758
0.15603942169550597,-0.5561166569608778,-0.10032090190981878,-0.37217356600626966,-0.46824771047710023
-0.8779262620485944,-0.16354037115459844,-0.7307117295621368,-0.605474379604337,-0.11782049602647411
-2.734873784729925,-1.6386219707510836,0.004459518798179133,0.13121510617897422,-0.22368711904724115
0.027781579829655442,-0.10866251442162599,0.02338591684592863,0.2194768633120647,0.043814301188976064
-1.779921472252594,-0.6525619435042447,-0.36593563909552784,0.04770290958501527,0.0932127429079929
-0.7965413459901968,-0.4316809374207603,-1.1060119045366543,-1.490160736555096,-1.394873421051973
-0.6208191500545496,-1.3981727661145669,-1.4622630392045002,-1.5519917079025414,-1.8397645570846326
-1.2824728953399243,-0.8932119994568462,-0.2839130386784015,-0.8467778212810622,-0.7627049400692518
-0.0652957438746068,-0.662868665347087,-1.4998969087834777,-2.170096531342161,-0.8747518629496218
