var_1,var_2,var_3,var_4,var_5
-1.268545080387285,-1.2696358225400715,-1.067190319049653,-1.492232739313103,-1.075965810533883
0.1430574375923699,-0.27191680175529565,-0.6591994590727858,-0.2059643970619158,0.048681415297770744
-0.9010580027341869,-0.6165762487012284,-0.7636421079928548,-1.208012226038859,-0.9210389976299976
-0.09851491521169342,-0.6078325025899064,-0.33686800283231483,-0.05732519286342215,-0.3738855976565442
-1.7140311812714513,-1.4311548401484295,-1.6086352150403722,-1.140438087825258,-1.7942816094845278
0.35755436513598843,0.17319634991021368,0.9207546465887223,0.4905572217016036,0.2071857467154838
-0.5921041036628119,0.20583414450154464,-0.6076463274438335,-0.11022190944003422,-0.4960422670737614
0.3078110864859907,-0.13071197595365558,0.30018766492769366,1.0149936708980851,0.07185160420981053
0.5551041903923783,0.5616947078634381,0.6704572186087224,0.7561564594755398,0.703332000286372
0.9370436904974462,1.318394710217111,1.2681484191498071,1.0064174213900492,0.9490445000220497
-1.5333554227167656,-1.3506135622954285,-1.5129093124505306,-1.6709316832479952,-0.8862266604313686
2.380162984828947,2.5344868048635245,2.7852277985246556,2.9492705707584737,2.7218038104204636
-1.4404459728535361,-1.377625562190048,-0.8522583342095912,-0.6541292917405847,-1.1795954571708611
1.531677077113783,1.5696556662948133,1.4244146133507722,1.6379680655429432,2.065390734952812
-0.275736505960973,-0.6338890294966878,-0.6785734069440634,-1.2559554874193755,-0.7291360863247961
-0.8969146812080057,-0.9589220743150276,-1.64206201276004,-1.4365982141315832,-1.3917602204538604
-1.1879749132621829,-1.5779263128593062,-1.5008955345753154,-0.3465313738866097,-0.38486219648459585
-0.3746447142875615,-0.20812249875557015,-0.44759095367414337,-0.8381277815511421,0.041406606003234925
1.341030686450243,0.7513872605290334,1.3375767393559541,1.3823545149252987,1.5994717509984329
0.7478256111402415,1.0253384157231242,1.3265148898559371,0.8714711151722881,0.8959511331784508
-0.23369661590482044,-0.6153183349375115,-1.298903712721411,-0.9446667377541206,-0.7387418004167793
-0.03869667106853738,0.09271379925201446,-0.3649970931183222,-0.07632015608067005,0.54759275461434
-0.16492072367319635,-0.3098620608026454,0.4370491136714432,-0.2818966429025301,-0.23855168693569986
1.4993510865939415,1.9725692139333308,1.5529559655466907,1.0346949682511435,2.1070760250261036
0.5958774825529369,0.7628664578950953,0.21615452523458162,0.2593054968408567,0.4955327520597874
0.3525050469730315,0.5881763980939919,0.6204168400882749,-0.1800275462122523,0.7656929296997258
2.2529756732155026,2.1408479754604106,2.2069575190402717,1.2171661088585966,2.695553628186297
0.008495590289743275,-0.6305860755219811,-0.5974738546668797,0.4978340283202186,-0.25414081232974045
-0.6458057645723481,-0.7501846428885193,-0.28336634507038017,-0.4043963402506956,-0.27104686598714184
-1.158037162864102,-1.1886287004357576,-0.3777636538402896,-0.4836212440497514,-1.3149880825578246
0.683841307471242,0.04889720993837185,0.37241450549948546,0.22192035539661958,0.2381724600653393
1.1899870993779091,-0.05768263167423734,0.9611923418293834,0.6568094605802095,1.0717895956659347
0.23987430910522958,0.10158395633360569,-0.277634779148854,0.19923667249698024,0.13846641648860622
-0.8167895287659214,-0.5193707214240053,-0.8257756668977678,-0.8068072362533152,-0.9643900329886321
-0.05110228087610673,-0.6765732298087964,0.14999593289558777,0.37751545029841377,0.059776446188438394
-0.5756635893622987,-0.9929214626640681,-0.625105911010868,-0.6593227555098522,-0.8928772359239694
-0.3183982620142412,0.0934499867277961,-0.1647027073391136,-0.7226403104999631,0.18778140069126711
0.36854151761503506,0.28219310518037655,0.298297144278135,0.2663112651423559,1.0587051408899146
-1.4029270118628803,-1.3736103471572318,-1.5423818418130957,-1.4212677992207317,-1.875016611898545
-0.4293430114026857,-0.23686920113816942,-0.3079785896598183,-0.17438830963411345,-0.41054924934217985
0.7374691461977801,0.6817469022375633,0.4369766806248741,0.2918903088121151,0.02080950472682494
-0.7610321645922065,-1.5748682457648324,-0.7353596317521579,-1.4219894789415386,-0.807891074636714
-1.7240404506199114,-1.5754054392782328,-1.5838402170717063,-1.555279848894995,-1.6619992376944488
0.9391919531031152,0.7098876343698848,1.0466133933164072,1.3766142485347896,0.8535799726693377
-1.575835886446444,-1.7163574197650373,-1.4805311033919057,-1.1933475078513858,-1.7579254150027697
0.19397571362128868,-0.25542075916549506,-0.08301113494301947,-0.40328325355907085,-0.4721820689372869
-0.6171896343841802,-0.56699215957431,-0.4758756544059757,-0.32192216097559784,0.2625705408234547
-1.6444128189256266,-1.5357510239125807,-1.5007507427121731,-1.2697132826297288,-1.3803185908043876
-0.6852517565538971,-0.9576585316314027,-1.0223992013792707,-0.6394495067253246,-0.7692314233592945
0.36271248423599484,0.4814007609846317,0.20388034539013983,-0.06116416571875013,0.19043253011612346
0.1502546996580885,-0.4798732767029541,0.27730225758605304,0.6128148053766053,-0.32961682586936647
-1.219697828099703,-1.4122104750923974,-1.4542914832633902,-1.3990029803682256,-0.5872804619231048
1.4544253982519733,0.945916319625726,0.774675840088512,0.7747621643250199,0.9147995235724801
0.8102495650471253,0.3227956294627656,0.2953632775545212,0.05839952505353166,-0.38624707417383125
0.23772294282637155,0.4619965307598255,0.47128048605576844,0.7532865160015411,0.9053276108839825
1.2723160080714366,1.5118753160789131,1.5686680926178187,2.0831637452485885,1.7452177902212185
-0.23618563238421225,-0.8544994177982922,-1.060822831214566,-0.7219867326820734,-0.7964113111858159
-1.689327367699702,-0.5679218004313645,-0.6367762588697643,-0.9287320760147002,-0.8280537321513988
-0.3697419019576311,-0.11298698398351825,-0.11785679798670935,-0.7366755354482424,0.18324584642648914
-0.6187318925508835,-1.1080756940811431,-0.20397684706087915,-0.7847004647038232,-0.6642379565961563
-0.6426067034076713,-0.9006471395652148,-0.26766541719728815,-0.12924583322860925,0.23646508432597965
-0.08186649358769837,-0.399741338221906,-0.869976563529438,-0.034407388908658784,0.82352454304688
1.0219951666965643,0.3732884796048857,-0.15101264675366594,0.3730808641333306,0.37881162694783427
-1.2670068500385747,-1.5582129888159255,-1.0050905730924056,-1.0787000077230873,-1.2321138038761101
-1.2891619114587285,-0.5758640563556603,-1.1795542636292558,-1.16387134778659,-1.6975021551839755
-1.5846379986855814,-2.0811587179288358,-2.19573701287576,-1.2840953421990835,-2.3620110271736605
0.838461894238677,1.2196708629620407,0.9103005160377795,0.904404989834748,0.8608748255779681
-0.5058265609874423,-0.8044059320455371,-0.12185773365622166,-0.335900237232066,-0.9714146527033677
-0.541736899726574,-0.24442959955841645,-1.2642751955716751,-0.3399915436974242,-0.9196409250018567
-0.3355450961736235,-0.5620701107659654,-0.6672764982452998,-1.6171145577288184,-0.5747010388198661
-0.28078044986569595,-1.321308910566262,-1.2047368344285871,-0.8255754169647056,-0.643001913619801
-0.37445925776076516,0.039359011685944405,0.128662962883663,0.40383064734843493,-0.11808995029313553
-0.02501551058037019,-0.1332338472433025,0.06443244958157181,0.26007184720287607,-0.6759014085240322
0.8924208561818063,0.7012077383671703,0.686250096720904,0.3636682166237413,0.5979872312888092
-1.1870895161467896,-1.5946968541733162,-1.2750473252318697,-1.578087658124498,-1.830960596543898
1.6269341565853785,2.0560140171096637,1.6731183369673255,2.090977211721196,2.1527375239792303
-0.5932448233418598,-0.6673710302423982,-1.2535862007031737,-0.8359243899683473,-0.6964373304567248
-1.0374628107048616,-0.618486825741126,-0.7214142669680914,-1.326650399417353,-1.0152274136631316
0.6387826631954795,0.28138918779942734,0.5476414546211343,0.790318045971569,1.0677259903261904
-1.1732513017439585,-1.0645060766422694,-1.2252057461197037,-1.3587871491693377,-1.0819107475041456
0.9474567462944877,0.8317836142427942,1.9142726763492497,1.3583506898944002,0.8076253338372331
0.7871796610483466,0.3169317204068963,0.9159273813457893,0.8310593287461099,0.20431714795452444
-0.054378548522331885,-0.43878248346063076,-0.5546611118170949,-0.3987182659836097,0.23912836467498294
0.41190154196071593,-0.08470536662493593,0.8087003013068872,0.33763257094459037,0.7897173650563605
-1.2926776857674922,-1.4360793064633657,-1.6275988684733798,-1.4259808997886396,-1.6255201570058846
-1.5656405117448886,-2.6449449349314023,-0.9660610466124849,-1.2410091230329943,-1.9828012773903807
-1.6972942192185447,-0.6087462543488896,-1.6603489129047564,-0.9235139945239014,-1.2523148156267405
0.6978003269414467,-0.38570231717740827,-0.16654039810283103,-0.7580791791981937,-0.33863896570683916
-0.7625365756155519,-0.6507681564204281,-0.7523662322388643,-0.7053027048996003,-1.4232185159612911
-1.3708108385747557,-1.310188512634867,-1.408860699242091,-1.2756427967658992,-0.9177210466744803
-0.6027300626570645,-0.40083565881500877,-0.9552160927423448,-1.090226977580128,-0.7703439103851976
-1.1433771878506465,-1.5478109875677828,-1.4279961231870093,-1.3246274307679715,-0.9895618660004601
