var_1,var_2,var_3,var_4,var_5
-0.17869535525878327,,0.24795007539246205,0.36234639006665725,1.481639942285034
-1.556515563519817,,-1.722476427662854,-0.8432343507544654,-0.7905368272934541
0.26354432623457497,,-0.33377937246827727,-0.3506715010810502,-1.3320890049486993
0.6797291152169592,0.03645185629035494,0.3900500648737481,,1.063584564445402
-0.7632674368026336,,0.6036579105049041,,0.15238329204583698
-0.44915364532116997,,2.5497398609740953,,0.30017473512423043
0.6636427630040003,,-1.2394999616927125,,1.6391960263432466
0.6221357018307436,,-1.2529935160415118,,-0.312808647094956
1.977678690526047,,0.25881817738901336,-0.39312107557100995,2.564887341266601
-0.4768443265895997,,0.8045714001528312,-0.021387770186939874,-0.0020208677058268674
1.2360300996554558,,0.44674841846890245,,0.17987668003405244
0.9422188959871493,,1.8988002867490394,,0.029460016457985485
-1.126974759505806,,-0.5039373206089813,,1.5204765180700848
0.9982533075536404,,-0.28058834070615063,,0.10489191498202428
1.2288505138981045,,-1.5009423466463545,,1.4825060870263238
-0.8634364680597507,,-1.4844194455274389,-1.3933977348046733,-1.36701489635534
1.6669550393296046,0.8747953474743353,-1.0894873153782643,,-2.8593826454887923
0.382870766557643,,1.2663604213352266,1.0626657203251642,-0.29375122358731054
-1.2643117650211617,0.9546094584955379,-0.20350951527268674,1.3021558117226708,0.12189011675108488
-0.25248089860579237,,0.43377649569893856,1.1058014084645822,-1.0880835969787752
0.14361013385779503,,1.9972188445794539,,-0.8448828310449569
0.663152183392156,,0.5049127610484575,,-1.417165538607981
-0.7988060710406183,,0.9148943403939714,,-1.8879945711942194
-1.1487823203215421,0.5270047059776432,-1.4085686422015176,,0.8420730438307429
-0.7778797263048474,0.19924578894521672,-0.4205700480260892,,-0.48890967263325347
1.369218244138301,0.4860343731025163,1.4035054455527827,,0.47686991782806354
-1.47771304448421,,-0.5387052798958516,,-0.8009388756967764
-0.5515028193225902,,0.5021123754950741,,-0.7062204400587682
1.5909356330509323,,-0.8720281131771153,,-0.8666054215630068
-0.053115893218913614,,-0.06400129460037479,-0.05460272405057224,0.025712653480662536
0.3029385275908613,,-0.5581162689099395,0.31957116173804745,-0.6030645979621734
-1.1312957609029068,,-1.1680125996259523,,-0.4456550022237443
-0.13662911894976346,,0.33774852363534913,,-0.8024350506351113
0.13156894024413388,,1.3493717075729976,-1.104256786642317,-0.891614525578221
-1.9820390822462317,,1.4890237821076702,,-0.6764301686158974
-0.03399199874875832,0.9089380867681602,-1.3739361948689393,,-0.030835147241630622
2.0395225247539273,1.0275124358527379,0.23988351619473583,,1.4825424741146311
0.5356713401455724,-1.3701016132846564,0.07018705859834498,1.1445709928786063,1.8272938373093905
-1.0691844324302286,,-0.17799494411504463,,-0.2730036816975456
1.14882015634359,-0.12778793382405423,-1.30489373466081,,0.39027495415710184
0.8298320537964624,,0.39323964439554754,-1.0425861443223974,0.3997190753658758
-0.05088618792538448,,-0.7119613776399784,,1.026105818320942
