var_1,var_2,var_3,var_4,var_5
-1.0744214224037811,0.4506824910691406,0.17467233036270174,-1.7577368065587249,0.32101573773432246
-0.4742025487529193,-0.6887419422650877,0.41130732484443133,-0.08349975671366855,-1.2393732249754374
0.0801176274921473,0.8187938218355473,0.18101767819601472,-0.30586824821936776,-0.00298845418810971
0.06810923428797776,1.0500714123688897,1.8121709120367853,-0.6882557889655088,0.33092700676869274
-0.10764392144865412,-0.3857494957515811,1.103316111906364,,-1.3533034815772973
-0.2659605220463424,1.5946344478913967,0.40326739942415935,-0.05935549320501292,-2.003875067653829
0.7234371074114256,-1.09872903243108,-1.3763227324451683,-0.0605694375743633,0.7099046418827798
-0.7922628850041813,-1.5296435073616248,-0.4967151905638788,,-0.4399244028956612
0.5179279519752195,0.6116181379412147,0.5371963732996382,,-0.7928031161687186
-1.2123401824879123,-0.318729892441814,-0.5607386098969777,,0.7812013392772215
0.5971146997068004,1.264535312835908,-0.24960702200190313,0.2745630253735814,-0.5947495369117867
-0.9555943860845456,-1.069536232711992,-0.11100324566067032,-0.24367692535080446,0.5951071532888285
,0.3109112145896699,-0.8506421399154445,0.650802895169052,0.5610892589448804
0.49871397240050735,0.5306124652901905,1.1611155313098978,,-0.08930280877066668
0.7498523864347048,0.12171268164041463,0.11763638001640715,-0.30689923065323726,-0.8806548385726496
-0.5769318197013042,-0.3852413958096242,-0.6093744474323511,-0.9932211334330667,1.76599952541088
0.5649854854126457,-0.44296660946256594,-0.04401932742298959,-0.8257237417814957,-0.6852734433671328
-0.5916395520153858,1.9394616202371213,-0.4263538084569546,-0.012164648652472741,1.560010999864994
-1.1034566217351283,-0.5738936874311331,-0.06446204367083355,,-0.06090064374659718
2.162315269196466,-0.3090053633807649,-1.4182536736557745,-0.1571000779796693,0.15209513626082083
-1.5570660401090801,-0.34379892202428725,-2.2600457367528053,-0.0870620945919957,-0.22549639846209582
0.8610483471806809,0.21539086420382636,-0.61290323926053,0.8488945676710135,-1.3133118955542318
1.2753816978729149,0.0467774121721084,-0.6431816861208937,-1.718061764555354,-0.6224546150817659
2.71482868195912,0.9327380081193833,-1.850584396467007,-0.8310905326968455,-0.7356820659512904
-0.7632198494151301,-0.1756004394308527,0.1095656423023263,0.01789509602358472,0.27294405689216517
-0.5337199926051984,-2.807918583107645,-1.55274212369937,,-0.7260554905380933
0.7219276351010873,0.3206903282826701,-0.2544419109318554,0.4612715598857692,-1.680695234619755
-1.1293080485670988,-0.8781838495404153,2.1708237371049792,1.6340669193672812,-1.6048832127074057
,-0.9422087747716327,-0.697238326104483,-0.3262537595080249,0.09594346685431987
-0.706942621492433,-0.054474759443954836,-0.39150532096486024,-0.17693565001544576,-1.5969534745928302
1.546744244205883,-1.420538225117593,1.1464238598832914,,-0.24266878344452247
,-0.023305082145800172,-1.3306516893360087,0.44874312180897175,0.15842467394214352
,-0.027074118097994915,-0.5051232783575106,0.31090196356145633,-1.0529470838197164
1.6823589122035563,-0.5785992276698531,0.5555666561153513,0.7196144393519138,0.44179952886727786
,0.7335027259225451,-0.6315167968378426,,0.1756572955536694
0.8499815109456887,-1.193431460628296,-0.9412829917120843,,-0.42117541051126045
-2.145284895033666,-0.172805240561623,-0.003128747249028321,-0.8791196471586262,-1.4186993031082946
-0.2803594075142686,0.23477041904229606,1.0824314425191,,-0.8283926465296657
0.6979861091921571,0.05080343397071089,-0.2883827684245886,0.22540907981159633,0.667086135449685
0.5821989212553982,0.44862648670249433,0.7284643404913523,-0.7487419036447496,0.3427641068734259
0.14631976933526455,0.9136936659784824,-0.8547803956904992,-0.33552888401053416,0.19124752764282477
-0.9244047567078592,0.1726000879684356,0.7673405469297294,-1.6189493733582914,1.6772693313351714
-0.5367055493128209,0.5099511822424342,-1.0610967954223347,-1.1724979315379027,0.12288510910801531
-0.08466913506024253,0.41140738429518103,-1.0874631024671402,0.6509866156595473,-0.931928758274235
-1.2291113541422065,0.6733319660406972,0.38554246711439544,0.777945304114626,-0.0374386697810221
0.3468952509978295,1.1377820234802436,0.9041498092377547,-0.29031527310052824,-0.20224255802358365
,0.08151283819095917,0.0764890056717391,,0.32186575778159976
-1.7877277204153645,1.0553855479885137,-1.3675315014431504,-1.6095364752120669,-0.42118572240947866
0.9530799996768957,-0.9001832266314329,0.9979780624405064,0.32313889481959857,-0.40448837475029153
-1.425170448247997,-0.8294616718165198,0.561602073543501,-0.8676800250105247,-1.7119264983072364
0.025070167826034735,-1.3317893208112428,0.4694480417054152,,0.6137289872723413
-1.6312167530096626,-0.19436248158847597,-1.1311576274501423,,-0.34073588902519897
0.16346690282171605,0.16089663854541963,0.2729624827830339,1.2039832915733,-0.3010790351240327
,0.09506012656895098,-0.5540631938050353,-0.8400343624496523,-0.5803593653624375
-1.2513768906581382,0.7795930915356603,1.1336015077958987,0.8899867967845244,0.34845929266645315
,-0.12574152705031091,2.6634941864520147,,0.3798932432400761
-1.0389652514132024,0.980902375145674,-0.9930873647328292,0.4574415959638472,-1.0104642374647863
-1.1769503432974235,0.10421359137988534,0.5689882828737288,0.419663419715718,-0.7119968896594339
