var_1,var_2,var_3,var_4,var_5
,-0.3524771082839541,-0.4365953576987187,,-0.39623028236003516
,0.06322990860786047,0.5144184671974728,,0.14725922417945236
,-1.0011232756917239,-1.932020486109048,,-1.3020737424429678
,-1.1726809806159715,-0.80579861034303,,-1.2619525741812623
,0.1896531249816573,0.13436864103898874,,0.6612218564500959
0.1453326784339395,0.7491545761628756,0.30647851616195115,,0.9163846017523734
-0.055404892778438235,0.7860460895608821,-0.11591475056676408,,0.115066408988081
,-1.0717008796296823,-0.8150358418895235,,-1.1403204386337082
,0.2732503872952762,0.12617965059594308,,0.23096149049642864
,0.663996289851383,0.04070366096329555,,0.21239023091819131
0.6769062200980112,1.2721109195420481,1.055272300908338,0.6826768703870686,1.4588010188039273
1.0318710400867104,1.0866733997280644,1.3752392584542266,0.6274021856577168,1.1419932046225003
,-0.02017751388405853,-0.014543095998522737,,0.19151864121878032
,0.17711676778773355,-0.18451624774983286,,0.3704440778902951
,-1.3795112642890746,-0.5927868876360014,,-0.6577396203954683
,0.0737624463213524,-0.04307133391040126,,-0.07028911473180931
0.7847090827057446,1.7334371015533228,1.599044869061502,1.2546997732815093,1.1796975358120634
,-2.3428381956330697,-2.3492606758656995,,-1.7397785469480764
0.7512985497965019,1.0886861540641186,0.8884390799182799,0.7841028182576033,1.171490332724937
0.9746113378797716,1.3055460020367238,1.2608974034818818,0.8589231691177083,1.2944841021239268
,-0.3617636315127615,0.04683934707833148,,-0.6329183848148568
,-0.14905977167632897,0.11085005065979547,,-0.5512923569234396
,0.17291521698210727,-0.1380371564618012,,-0.3343569455474298
,-0.2963719410852627,-0.3409322693456127,,-0.3842968921017737
,0.45479597584881853,0.5071339558973218,,0.3861409383046336
,-1.0032758440862297,-1.035003932701652,,-0.4962232260822539
2.098941594458201,3.0768538315811416,2.2394462993637414,2.342032826430016,2.2107501167067043
1.9573990398644339,2.3991802718148567,2.1456717483322287,2.1340144430908357,1.6024488817013012
,-0.18982033446582833,0.36179101667655883,,0.4993529766990902
0.4627764926824552,1.2108620762445113,0.3518332149271995,,0.7539979476015476
0.5777976533613938,1.0045702086994124,1.4168532908886358,1.1549825522154706,1.1535614832250034
1.5323274098555444,1.618893866627995,1.453999821569002,1.1822350382325393,1.1527731365864284
,-0.6944985406112534,-0.6488092129626168,,-0.005765559986025626
0.20389750967107442,0.8094783206266364,1.1946046096806582,1.1135358110869569,1.5162065351357927
1.8035320161153088,0.8733778765647472,1.904120874313385,1.4155537773134736,1.636651375353444
,-0.3353708974822309,0.1019918547222594,,-0.1153136621757285
1.8029194364717607,1.2710782609750204,1.6115325045522788,0.9756716086345529,1.0301678921262325
,-1.354915689146687,-1.4358213377005806,,-1.526942926882142
,-0.31342130646716104,-0.5670753827502442,,-0.2360772262507274
1.5096170811077814,1.7991971456980598,0.8708672922714316,1.517157176997859,1.6625222055571751
,-0.1351190910879604,-0.5250357706952683,,-0.40857073680679495
,-0.16681542861844093,-0.12311122837450633,,0.4304971766993534
1.932318756895035,1.6964537469310343,2.246142477774093,2.7104522014676453,1.9071599454350996
,-0.7363008454670892,-0.7363281300448153,,-0.6815563494344425
,-0.12284383548712026,1.1601862605485096,-0.17155950191871822,0.3965592808821839
,-0.42155695874585075,-0.43133464460291254,,-1.2314423968740171
,0.4597859838664209,0.17453517715084946,,0.45447426125696905
0.9893867417461667,1.2412618867721261,1.0251257400939486,1.9487642487843022,1.366867566102522
,-0.5818664339775449,-0.5019320060319767,,-0.14930144951289967
,0.5667212788551551,0.9189182775726811,0.5769615362219161,0.18816304588757382
0.5273486243463924,0.8688526446877209,1.2734273189088126,0.46858372775477886,0.5276362338713158
,-2.0410434950183722,-1.5713144624381141,,-1.432284356316521
,-0.2648577724676549,0.5271179938610492,,0.338447065685292
,0.06640348967758729,0.13338861311505354,,0.0254573280748562
,-1.0186800251388777,-1.2227452541822528,,-1.808049310319416
,-1.396256734002419,-1.1110375645946675,,-1.2303886037136198
,0.18986607130468522,-0.626177674748037,,-0.05597346539825673
1.510358166155896,1.2370856802020271,1.1522167225307989,1.3243713702213873,1.6553061517252026
,-0.01182652683078833,-0.2946201655042443,,0.6470693602506896
,0.5368752832453126,0.6805801224736823,0.4323909416931824,0.4405172042878817
,0.43578085920617715,-0.4427694859900801,,0.2728466007003599
,-0.6869613309529822,0.12105406767735925,,-0.5822067987439288
,0.438246337784668,0.860417944891996,0.9047146816935284,0.7472660744066822
,-0.5864745886309016,-1.7119298402747538,,-0.9336683447236167
,-1.7815114683623543,-0.5002569534250213,,-1.0241576596437576
,-1.4448161292532071,-1.216776334106561,,-0.8795813955440571
,-0.36051696953139645,-0.2537342474319253,,-0.6957604312654279
1.3700128537325083,1.5128161684003671,1.4603558490981652,1.3073948305217498,1.2127169754380538
,-0.8933069747483293,-0.10755238448028732,,-0.8114370039958375
,-0.8507070170392944,0.05761728833538364,,-0.6944469459990666
,-0.4641125957953232,-0.6521001519193375,,-1.0772867345978434
,-0.11862193145574468,-0.00642393162143008,,-0.7032380562363705
,-1.1747106571768398,-0.41433002287286236,,-1.0487834162249388
,-0.37036339284998443,-0.8393709289414232,,0.17456831099907147
,-2.034354248083051,-2.351851491688629,,-1.7535156754254269
,-0.6706438224783996,-0.7811676150309165,,-1.2395178794574546
,-0.23799295486067887,-1.303624231644753,,-0.3866791557492173
,-0.07249956958136371,-0.11690003955292393,,0.32325897729765934
,-0.44853587465471845,0.5067607897279841,,-0.08119615256586797
,0.6726632153225215,0.7229993240027199,0.4393991589101944,0.6835317831367802
,-0.17182386817575548,-0.2570886573900021,,-0.09970860322035831
,0.15879965459332368,-0.20241419387211443,,-0.09241831061527223
,-0.11691838248866951,-0.23169102937079053,,-0.6910708674077722
0.8062661410304185,1.2076910480829333,1.0112666043177647,1.1795330410227887,0.6871273147856836
,-0.9923736147310966,-0.3063839225522547,,-0.3740058733111851
,0.714631863468678,0.4741070219824353,,0.6813945979274674
,0.07389699990263213,-0.05279144617540441,,-0.34603555162784716
,-0.9991641033072496,-0.6139240401785933,,-1.200820655352608
,0.3081310564309492,0.4450666133235533,,0.8857766941793996
,-0.41969418029796746,-1.0919952923048737,,-0.6360632589923636
1.1002055272358051,1.4596547985407164,1.7309269208700253,1.797786037247473,2.1410042621431415
,-1.197750889992203,-0.72750283068971,,-0.8839101795045711
0.5708416696167739,0.8336418506584975,0.7715089720168841,1.2042095805078985,1.079021533651969
,-1.6516298623635879,-1.7508729243755161,,-1.8941206653438731
1.5128026429241417,0.8910078948665328,1.6304012772889345,1.4542949584417917,1.558789261505379
,-0.9888325141962727,-0.6752649785338048,,-0.08110021584083105
,-1.6973241391847542,-1.540643026862536,,-2.0577654136877412
1.4252555226065682,1.5693847070004148,1.5633768007894042,1.6961922769675286,1.2280097402199075
,-1.7200463085155082,-2.426512924917596,,-2.5654362230311607
1.5157569866300602,1.693097491354412,1.4272533000262204,1.4324335679491873,1.2768538577678439
1.5096956586006147,1.4737543673532023,1.3480920198789732,1.4963404730474679,1.3656429776648695
,-0.8716204544751537,-0.27954716941378954,,-0.715482081145163
,-0.8312745410956964,-0.3590069516907621,,-0.4076630463055166
0.6031225072804827,1.1481641591011746,0.4057375561153272,,0.927771145738746
,0.3510812497122737,0.1452756130530027,,0.4436851053244001
,-0.804618803864836,0.15182440185032078,,-0.47817136402606514
,-1.8845334481282179,-1.8379885381326957,,-2.5275340763621874
,0.15797940412687278,0.18119700170141154,,-0.11582999428628629
1.182324784748406,1.3167024734273682,0.6606704547114478,0.7367354527484252,0.25923005109857034
,0.18078186371741434,0.17535523704322264,,0.16644503695398744
,-1.0887661352372102,-1.271123360101013,,-1.3122582954995963
,-0.3841913135353528,-0.6277111364119109,,-1.4221162101803004
0.8399800327687924,0.7471526702101358,0.6465738773247107,,1.5027876405993406
,-1.5633942107021723,-1.1889473763036502,,-1.1930617508333108
,-2.745753413670187,-1.9754965987640851,,-2.2666118333915417
,-0.9746137143902167,-0.7535676273554895,,-0.3385990336206547
1.0638458146745344,1.1127498842482904,1.2688869641485696,0.7328690310868603,1.8332945492901471
,0.585862778357416,-0.2606088641968626,,0.009459591893207239
1.731409970553922,1.5335362948367146,1.4786804568942273,1.5609273120416718,1.7266441108041162
,-1.0648694343425489,-0.389320783233479,,-0.42032742883224256
,0.17164522037574442,0.26589871296170103,,0.6670104008399969
,-0.2813469757769897,-0.11367912956182853,,-0.44446547034435924
,0.3268541977915425,0.044820615682781326,,0.3244077040286711
,-0.754191725065007,-0.7131886730180984,,-0.6801393541570315
0.8456928706094955,0.8132317547635353,1.4940518398602856,0.9867599557827251,1.2629437985046723
,0.7246083262264831,0.6647342664831635,1.088350977530821,0.7708301010763675
,-0.6774213873987694,-0.6356323517468608,,-0.21274323499453132
,-0.8403495672706052,-1.7388895981972812,,-0.7225952165898395
,-3.0058212331045433,-2.3917479391975074,,-1.9159986518964764
,-0.13577425257141354,-0.09653673828478927,,-0.2956874738999039
,0.10491730138964464,0.0842398207212969,,-0.1882164625919712
0.8185924001199415,0.8945295335477782,0.4792281828071436,,0.9637592063723972
,0.6906105532889514,0.7130106414436648,1.003636536535602,0.8623950626060796
0.8371079539640247,0.9787815239638402,0.5194593389359273,,0.4006208528206075
,-0.163791622154239,-0.10054394034898316,,-0.3218514523926437
0.5567220985734103,1.0584996227732608,0.3528170629229978,,1.073527890719702
,0.3928877281875065,0.056946987967528714,,-0.06777366940499428
,0.5543440067754277,0.224725213821024,,0.712849987706082
,-1.3908344373284984,-1.5231699770011764,,-1.0038088438106465
1.0909884433054058,1.0545618185561856,0.37313011901212884,,0.5999425724885131
,-2.0592822329279743,-1.7054598316876954,,-2.2015095205393274
,0.6064966686530663,-0.03959393849642129,,0.05238071021142341
0.6260363716577294,1.2760163031763905,0.45176659542565584,,0.5947198226278435
2.1472176746182616,2.1130893588091624,1.9001430896465137,1.7520204919806752,1.9368462194306728
,-0.26958702737564383,-0.24113227354748035,,0.17253387312818277
,-0.37266689576737977,-0.08607186654723206,,-0.12023233286466892
,-0.1257216744537979,-0.9822328389172028,,-0.21019620304010786
,-0.36254297188828793,-0.3638691862547926,,-1.0479917866264814
,-0.9945487725376797,-1.4929606849288004,,-0.9380882785196358
,-0.2685885761627218,-0.33651870834614406,,0.006288034644848698
