x1,x2,x3,x4,x5,class
3.6373639585548254,4.031474052141113,4.1837230862489845,4.125050622051815,4.046242344777932,2.0
3.7533519743518537,4.289216074408283,3.803929328306096,3.903160518714529,4.333437075412228,2.0
3.787304739053492,4.3884441409476045,4.077305738614544,3.970957732311868,4.248385361984488,2.0
-1.4624326911141792,0.16437545298705897,-0.5032824753522629,0.5455238619264857,0.5927790433845362,
1.5101505727030378,1.5436094610261961,1.7148167060525679,1.483259840351992,1.7350065960356886,
4.355713123184295,4.05233922757952,4.8320144185498295,3.837317535278382,3.7761154226886475,2.0
3.6932388539810828,4.054774591600744,4.605072835201439,4.126169238077798,4.28873528091803,2.0
1.5154498097619788,0.5022612175128864,0.8720480468551474,-1.9114705968160093,0.09331014114920365,
3.51173345563272,3.940340714929444,3.533879341959503,3.6823236482564967,3.765232533797388,2.0
3.890412115295588,3.64305895193576,4.000340757152451,3.8645147784952165,4.314665831333146,2.0
3.7016319007853866,4.068080307104979,4.27430464439443,3.8093609766048986,4.2003395987629135,2.0
3.6578977422143693,3.738780958231451,3.412431125664927,4.369982920412842,3.6570816360276286,2.0
3.6562394367083884,4.573820849149245,3.807506953843521,4.19239770602651,4.436328122704868,2.0
4.355112752287085,3.9638432662427245,3.4181981410871876,4.080252024280959,4.480884402557927,2.0
3.6394384739520045,3.9029865886628836,4.88404056945993,4.094293170952173,4.0178307164217175,2.0
3.983084270083425,4.597499763301275,4.076148548621711,4.007709609508,3.9471457953310667,2.0
-1.5552373048144144,-0.9759891920730601,-0.2599623767098136,-0.021843028987987068,-0.04354340192104697,
4.095162589498602,3.9558765254236334,3.9113088250725867,3.736410956076252,3.9738090342817385,2.0
4.3136522164328355,3.4403679892420094,3.835631336882278,3.5456983934960515,4.029249598888155,1.0
0.00566810404999634,2.2788705263324407,-0.45690739216376264,-0.09446089251089372,-0.7018874568392606,
4.367195450542974,4.1385057626537085,4.304522026732283,3.63821123344507,4.018259694247196,2.0
4.131220284667291,3.7707200367050846,4.355596296209895,3.9789751560088327,3.6468371269647215,2.0
3.7858835733531304,3.874915529286315,3.222345903915466,4.308627631362124,3.977301624019532,2.0
3.041488863009177,2.693314167242953,2.7836564151719476,2.7330016341678594,2.886211424572191,1.0
4.055372938903027,4.241500864335871,3.985710111900777,3.947687434266227,3.8035573749610263,2.0
1.8055473467329912,2.305893517188055,2.5417390911025364,1.8312667419894548,2.4005336285568033,1.0
