x1,x2,x3,x4,x5,class
0.5840927994780037,-0.7676128839720752,0.3986585538081958,-0.4440798946927155,-0.33806781791629414,
3.58635456207682,4.464050545487067,4.35543144012812,4.345866843877062,4.593476496662362,2.0
0.7088063930821004,-1.6877745088472131,-0.004236557102879971,-1.0630892986766902,-0.18305312599756143,
3.853128281581517,4.057963334593358,4.0916248392073244,3.9676407868474204,4.339354863779788,2.0
1.3198637381272822,2.222800585920003,1.7766458518555137,2.0305426269105884,1.571471518294548,1.0
4.4322402770456355,4.067383968404817,3.493301643088108,4.155315279706651,4.033361310046779,2.0
3.7480565625038893,4.057873034102828,4.009690450159435,3.6741098467799205,3.653913532450921,2.0
4.366984916352829,4.067975728116762,4.347419781695589,4.143571969228696,3.9928682693366495,1.0
4.212664692548942,4.188119013794248,4.181735605872023,3.3342360371447546,4.188326423261806,2.0
3.766828134274415,4.980762239331251,3.7169196729163723,3.7988475467251916,3.8963546373661204,2.0
1.1856177197070947,-0.16031338228357625,-0.14501882735210841,-0.9504962650409271,1.6415804614831484,
0.3513115592608057,0.3219385429694514,1.3726514532254264,-0.9347280736862857,-2.372484652114927,
4.1140334937231495,4.563456248335347,4.1485331870684075,4.180227488903242,4.470354592235662,2.0
3.5720128180162742,3.713898888355047,4.2490610874325725,3.759877400316386,3.484207107513695,2.0
0.003189567588976912,-0.026811024724396552,1.022457935357981,-0.3374873733787886,0.7738425393690117,
0.39336706901145957,0.0934484879268154,0.4791872115163839,-1.2789624161894866,-0.7628822366545274,
4.103921008697103,3.777981039188082,3.928675646252081,3.797325024778283,3.9754478318242694,2.0
3.9337575625441485,3.8971262808714853,3.914017864483809,3.735927017710331,3.865560300283084,2.0
3.4182364973681807,4.1149260568535055,3.9155126973607444,3.440336722159635,4.076556311273781,2.0
4.130859365727514,3.7212548689180656,4.238645131416676,4.284903485983676,3.5386133837403895,2.0
3.5460375056755042,4.720798193457856,3.7058270664028448,4.198195502670811,3.917037149748768,2.0
1.676658465848579,-0.1103387269223907,-0.5668084543796376,-0.10878698884784534,-0.8570220455932757,
3.889107621876711,4.6141002896614145,3.901325892410147,3.6342809879568834,3.7678124690624735,2.0
4.2241058555775455,3.3896810817914704,4.191926740491171,4.392250772695523,3.8436636660557424,2.0
2.161127832804923,1.570019775557387,2.2479545006736887,2.595780455679594,1.8361581657923796,1.0
0.8711567080148138,0.06158400827077726,1.13642304552994,1.3214396316237333,-0.5570651136461267,0.0
-1.7791957750443412,0.13946766628628274,-0.8323899122436962,-1.7555562120217925,0.4537422664620159,
0.41482644503351845,0.6935236300461526,-0.9656079453147879,0.203397995022424,0.5484393126814573,0.0
3.5299787619643035,4.205327629637041,3.5070969042382023,3.7098206992354106,3.7316395900000976,2.0
3.847285315938499,4.553533201431647,3.964983234028845,4.367245266850727,3.6312689545992445,2.0
3.6123110476327427,4.42320946610167,3.443310229086064,4.124541904956317,4.1151818518126095,2.0
